code_name,code_family,n,k,code_rate,h,g,bch_m,bch_designed_distance,bch_first_root,bch_primitive_polynomial,bch_shortening_count,bch_puncture_count,goppa_m,goppa_degree,reed_solomon_m,reed_solomon_symbol_n,reed_solomon_symbol_k,reed_solomon_evaluation_points,reed_solomon_column_multipliers,expected_min_distance,minimum_distance_exact,minimum_distance_lower_bound,minimum_distance_upper_bound,distance_evidence,syndrome_t,chase_inner_t,chase_p,ebn0_db,sigma,message_count,decoder,skipped,skip_reason,syndrome_table_build_time_sec,syndrome_table_pattern_count,syndrome_table_entry_count,syndrome_table_collision_count,syndrome_table_memory_bytes,bit_errors,total_bits,ber,pessimistic_ber,ber_on_success,success_count,successful_decoded_bits,bit_errors_on_success,frame_errors,frame_error_rate,codeword_errors,codeword_error_rate,failure_count,failure_rate,miscorrection_count,miscorrection_rate,conditional_miscorrection_rate,ambiguous_count,ambiguous_rate,total_time_sec,avg_time_ms,average_decoding_time_ms
wavelet_32_16_four_family,wavelet,32,16,0.5,1 0 0 0 0 0 0 0 1 1,0 1 0 0 1 1 0 1 0 1,,,,,,,,,,,,,,8,8,8,8,"Exact binary d_min=8 verified for the fixed Wavelet [32,16] construction",2,2,6,2.0,0.7943282347242815,100,soft_mld,False,,0.0,,,,,139,1600,0.086875,0.086875,0.086875,100,1600,139,17,0.17,17,0.17,0,0.0,17,0.17,0.17,0,0.0,0.0912633999978425,0.912633999978425,0.912633999978425
wavelet_32_16_four_family,wavelet,32,16,0.5,1 0 0 0 0 0 0 0 1 1,0 1 0 0 1 1 0 1 0 1,,,,,,,,,,,,,,8,8,8,8,"Exact binary d_min=8 verified for the fixed Wavelet [32,16] construction",2,2,6,2.0,0.7943282347242815,100,chase,False,,0.0003279999946244061,529,529,0,48388,553,1600,0.345625,0.345625,0.09114583333333333,72,1152,105,41,0.41,41,0.41,28,0.28,13,0.13,0.18055555555555555,0,0.0,0.0357815000024857,0.357815000024857,0.357815000024857
wavelet_32_16_four_family,wavelet,32,16,0.5,1 0 0 0 0 0 0 0 1 1,0 1 0 0 1 1 0 1 0 1,,,,,,,,,,,,,,8,8,8,8,"Exact binary d_min=8 verified for the fixed Wavelet [32,16] construction",2,2,6,3.0,0.7079457843841379,100,syndrome,False,,0.0003279999946244061,529,529,0,48388,1328,1600,0.83,0.83,0.0,17,272,0,83,0.83,83,0.83,83,0.83,0,0.0,0.0,0,0.0,0.004889500007266179,0.04889500007266179,0.04889500007266179
wavelet_32_16_four_family,wavelet,32,16,0.5,1 0 0 0 0 0 0 0 1 1,0 1 0 0 1 1 0 1 0 1,,,,,,,,,,,,,,8,8,8,8,"Exact binary d_min=8 verified for the fixed Wavelet [32,16] construction",2,2,6,3.0,0.7079457843841379,100,hard_mld,False,,0.0,,,,,335,1600,0.209375,0.209375,0.209375,100,1600,335,42,0.42,42,0.42,0,0.0,42,0.42,0.42,38,0.38,0.3808041000011144,3.808041000011144,3.808041000011144
wavelet_32_16_four_family,wavelet,32,16,0.5,1 0 0 0 0 0 0 0 1 1,0 1 0 0 1 1 0 1 0 1,,,,,,,,,,,,,,8,8,8,8,"Exact binary d_min=8 verified for the fixed Wavelet [32,16] construction",2,2,6,3.0,0.7079457843841379,100,soft_mld,False,,0.0,,,,,84,1600,0.0525,0.0525,0.0525,100,1600,84,10,0.1,10,0.1,0,0.0,10,0.1,0.1,0,0.0,0.07775280000350904,0.7775280000350904,0.7775280000350904
wavelet_32_16_four_family,wavelet,32,16,0.5,1 0 0 0 0 0 0 0 1 1,0 1 0 0 1 1 0 1 0 1,,,,,,,,,,,,,,8,8,8,8,"Exact binary d_min=8 verified for the fixed Wavelet [32,16] construction",2,2,6,3.0,0.7079457843841379,100,chase,False,,0.0003279999946244061,529,529,0,48388,336,1600,0.21,0.21,0.05952380952380952,84,1344,80,26,0.26,26,0.26,16,0.16,10,0.1,0.11904761904761904,0,0.0,0.060343399993143976,0.6034339999314398,0.6034339999314398
wavelet_32_16_four_family,wavelet,32,16,0.5,1 0 0 0 0 0 0 0 1 1,0 1 0 0 1 1 0 1 0 1,,,,,,,,,,,,,,8,8,8,8,"Exact binary d_min=8 verified for the fixed Wavelet [32,16] construction",2,2,6,4.0,0.6309573444801932,100,syndrome,False,,0.0003279999946244061,529,529,0,48388,1088,1600,0.68,0.68,0.0,32,512,0,68,0.68,68,0.68,68,0.68,0,0.0,0.0,0,0.0,0.009705300006316975,0.09705300006316975,0.09705300006316975
wavelet_32_16_four_family,wavelet,32,16,0.5,1 0 0 0 0 0 0 0 1 1,0 1 0 0 1 1 0 1 0 1,,,,,,,,,,,,,,8,8,8,8,"Exact binary d_min=8 verified for the fixed Wavelet [32,16] construction",2,2,6,4.0,0.6309573444801932,100,hard_mld,False,,0.0,,,,,222,1600,0.13875,0.13875,0.13875,100,1600,222,27,0.27,27,0.27,0,0.0,27,0.27,0.27,26,0.26,0.412760299994261,4.12760299994261,4.12760299994261
wavelet_32_16_four_family,wavelet,32,16,0.5,1 0 0 0 0 0 0 0 1 1,0 1 0 0 1 1 0 1 0 1,,,,,,,,,,,,,,8,8,8,8,"Exact binary d_min=8 verified for the fixed Wavelet [32,16] construction",2,2,6,4.0,0.6309573444801932,100,soft_mld,False,,0.0,,,,,28,1600,0.0175,0.0175,0.0175,100,1600,28,4,0.04,4,0.04,0,0.0,4,0.04,0.04,0,0.0,0.08316590001049917,0.8316590001049917,0.8316590001049917
wavelet_32_16_four_family,wavelet,32,16,0.5,1 0 0 0 0 0 0 0 1 1,0 1 0 0 1 1 0 1 0 1,,,,,,,,,,,,,,8,8,8,8,"Exact binary d_min=8 verified for the fixed Wavelet [32,16] construction",2,2,6,4.0,0.6309573444801932,100,chase,False,,0.0003279999946244061,529,529,0,48388,204,1600,0.1275,0.1275,0.019662921348314606,89,1424,28,15,0.15,15,0.15,11,0.11,4,0.04,0.0449438202247191,0,0.0,0.06249050000042189,0.6249050000042189,0.6249050000042189
wavelet_32_16_four_family,wavelet,32,16,0.5,1 0 0 0 0 0 0 0 1 1,0 1 0 0 1 1 0 1 0 1,,,,,,,,,,,,,,8,8,8,8,"Exact binary d_min=8 verified for the fixed Wavelet [32,16] construction",2,2,6,5.0,0.5623413251903491,100,syndrome,False,,0.0003279999946244061,529,529,0,48388,848,1600,0.53,0.53,0.0,47,752,0,53,0.53,53,0.53,53,0.53,0,0.0,0.0,0,0.0,0.008913799989386462,0.08913799989386462,0.08913799989386462
wavelet_32_16_four_family,wavelet,32,16,0.5,1 0 0 0 0 0 0 0 1 1,0 1 0 0 1 1 0 1 0 1,,,,,,,,,,,,,,8,8,8,8,"Exact binary d_min=8 verified for the fixed Wavelet [32,16] construction",2,2,6,5.0,0.5623413251903491,100,hard_mld,False,,0.0,,,,,157,1600,0.098125,0.098125,0.098125,100,1600,157,19,0.19,19,0.19,0,0.0,19,0.19,0.19,26,0.26,0.39434389999951236,3.9434389999951236,3.9434389999951236
