code_name,code_family,n,k,code_rate,h,g,bch_m,bch_designed_distance,bch_first_root,bch_primitive_polynomial,bch_shortening_count,bch_puncture_count,goppa_m,goppa_degree,reed_solomon_m,reed_solomon_symbol_n,reed_solomon_symbol_k,reed_solomon_evaluation_points,reed_solomon_column_multipliers,expected_min_distance,minimum_distance_exact,minimum_distance_lower_bound,minimum_distance_upper_bound,distance_evidence,syndrome_t,chase_inner_t,chase_p,ebn0_db,sigma,message_count,decoder,skipped,skip_reason,syndrome_table_build_time_sec,syndrome_table_pattern_count,syndrome_table_entry_count,syndrome_table_collision_count,syndrome_table_memory_bytes,bit_errors,total_bits,ber,pessimistic_ber,ber_on_success,success_count,successful_decoded_bits,bit_errors_on_success,frame_errors,frame_error_rate,codeword_errors,codeword_error_rate,failure_count,failure_rate,miscorrection_count,miscorrection_rate,conditional_miscorrection_rate,ambiguous_count,ambiguous_rate,total_time_sec,avg_time_ms,average_decoding_time_ms
bch_derived_32_16_four_family,bch_derived,32,16,0.5,,,6,7,1,,29,2,,,,,,,,,6,6,6,"Exact binary d_min=6 verified by exhaustive 2^16 enumeration; optimized puncture pair (20,22) chosen over all 153 parity pairs by research/optimization/optimize_bch_32_16.py",2,2,6,5.0,0.5623413251903491,100,chase,False,,0.0004636999947251752,529,529,0,48388,20,1600,0.0125,0.0125,0.0025252525252525255,99,1584,4,2,0.02,2,0.02,1,0.01,1,0.01,0.010101010101010102,0,0.0,0.05932529999699909,0.5932529999699909,0.5932529999699909
goppa_derived_32_16_four_family,goppa_derived,32,16,0.5,,,,,,,,,5,3,,,,,,,8,8,8,"Exact binary d_min=8, A_8=400 verified for the phase-2 optimized Goppa-derived [32,16] construction (seed 3, poly 59, message-functional hyperplane derivation)",2,2,6,0.0,1.0,100,syndrome,False,,0.00046710000606253743,529,529,0,48388,1520,1600,0.95,0.95,0.0,5,80,0,95,0.95,95,0.95,95,0.95,0,0.0,0.0,0,0.0,0.004223600000841543,0.04223600000841543,0.04223600000841543
goppa_derived_32_16_four_family,goppa_derived,32,16,0.5,,,,,,,,,5,3,,,,,,,8,8,8,"Exact binary d_min=8, A_8=400 verified for the phase-2 optimized Goppa-derived [32,16] construction (seed 3, poly 59, message-functional hyperplane derivation)",2,2,6,0.0,1.0,100,hard_mld,False,,0.0,,,,,354,1600,0.22125,0.22125,0.22125,100,1600,354,72,0.72,72,0.72,0,0.0,72,0.72,0.72,56,0.56,0.40127590000338387,4.012759000033839,4.012759000033839
goppa_derived_32_16_four_family,goppa_derived,32,16,0.5,,,,,,,,,5,3,,,,,,,8,8,8,"Exact binary d_min=8, A_8=400 verified for the phase-2 optimized Goppa-derived [32,16] construction (seed 3, poly 59, message-functional hyperplane derivation)",2,2,6,0.0,1.0,100,soft_mld,False,,0.0,,,,,200,1600,0.125,0.125,0.125,100,1600,200,43,0.43,43,0.43,0,0.0,43,0.43,0.43,0,0.0,0.08634750000783242,0.8634750000783242,0.8634750000783242
goppa_derived_32_16_four_family,goppa_derived,32,16,0.5,,,,,,,,,5,3,,,,,,,8,8,8,"Exact binary d_min=8, A_8=400 verified for the phase-2 optimized Goppa-derived [32,16] construction (seed 3, poly 59, message-functional hyperplane derivation)",2,2,6,0.0,1.0,100,chase,False,,0.00046710000606253743,529,529,0,48388,824,1600,0.515,0.515,0.10185185185185185,54,864,88,66,0.66,66,0.66,46,0.46,20,0.2,0.37037037037037035,0,0.0,0.05384919999050908,0.5384919999050908,0.5384919999050908
goppa_derived_32_16_four_family,goppa_derived,32,16,0.5,,,,,,,,,5,3,,,,,,,8,8,8,"Exact binary d_min=8, A_8=400 verified for the phase-2 optimized Goppa-derived [32,16] construction (seed 3, poly 59, message-functional hyperplane derivation)",2,2,6,1.0,0.8912509381337456,100,syndrome,False,,0.00046710000606253743,529,529,0,48388,1440,1600,0.9,0.9,0.0,10,160,0,90,0.9,90,0.9,90,0.9,0,0.0,0.0,0,0.0,0.004107100001419894,0.041071000014198944,0.041071000014198944
goppa_derived_32_16_four_family,goppa_derived,32,16,0.5,,,,,,,,,5,3,,,,,,,8,8,8,"Exact binary d_min=8, A_8=400 verified for the phase-2 optimized Goppa-derived [32,16] construction (seed 3, poly 59, message-functional hyperplane derivation)",2,2,6,1.0,0.8912509381337456,100,hard_mld,False,,0.0,,,,,296,1600,0.185,0.185,0.185,100,1600,296,57,0.57,57,0.57,0,0.0,57,0.57,0.57,51,0.51,0.3972285999916494,3.972285999916494,3.972285999916494
goppa_derived_32_16_four_family,goppa_derived,32,16,0.5,,,,,,,,,5,3,,,,,,,8,8,8,"Exact binary d_min=8, A_8=400 verified for the phase-2 optimized Goppa-derived [32,16] construction (seed 3, poly 59, message-functional hyperplane derivation)",2,2,6,1.0,0.8912509381337456,100,soft_mld,False,,0.0,,,,,122,1600,0.07625,0.07625,0.07625,100,1600,122,26,0.26,26,0.26,0,0.0,26,0.26,0.26,0,0.0,0.08205650000309106,0.8205650000309106,0.8205650000309106
goppa_derived_32_16_four_family,goppa_derived,32,16,0.5,,,,,,,,,5,3,,,,,,,8,8,8,"Exact binary d_min=8, A_8=400 verified for the phase-2 optimized Goppa-derived [32,16] construction (seed 3, poly 59, message-functional hyperplane derivation)",2,2,6,1.0,0.8912509381337456,100,chase,False,,0.00046710000606253743,529,529,0,48388,557,1600,0.348125,0.348125,0.0552536231884058,69,1104,61,45,0.45,45,0.45,31,0.31,14,0.14,0.2028985507246377,0,0.0,0.048361900000600144,0.48361900000600144,0.48361900000600144
goppa_derived_32_16_four_family,goppa_derived,32,16,0.5,,,,,,,,,5,3,,,,,,,8,8,8,"Exact binary d_min=8, A_8=400 verified for the phase-2 optimized Goppa-derived [32,16] construction (seed 3, poly 59, message-functional hyperplane derivation)",2,2,6,2.0,0.7943282347242815,100,syndrome,False,,0.00046710000606253743,529,529,0,48388,1280,1600,0.8,0.8,0.0,20,320,0,80,0.8,80,0.8,80,0.8,0,0.0,0.0,0,0.0,0.004439199998159893,0.04439199998159893,0.04439199998159893
goppa_derived_32_16_four_family,goppa_derived,32,16,0.5,,,,,,,,,5,3,,,,,,,8,8,8,"Exact binary d_min=8, A_8=400 verified for the phase-2 optimized Goppa-derived [32,16] construction (seed 3, poly 59, message-functional hyperplane derivation)",2,2,6,2.0,0.7943282347242815,100,hard_mld,False,,0.0,,,,,216,1600,0.135,0.135,0.135,100,1600,216,44,0.44,44,0.44,0,0.0,44,0.44,0.44,37,0.37,0.40309209999395534,4.030920999939553,4.030920999939553
goppa_derived_32_16_four_family,goppa_derived,32,16,0.5,,,,,,,,,5,3,,,,,,,8,8,8,"Exact binary d_min=8, A_8=400 verified for the phase-2 optimized Goppa-derived [32,16] construction (seed 3, poly 59, message-functional hyperplane derivation)",2,2,6,2.0,0.7943282347242815,100,soft_mld,False,,0.0,,,,,70,1600,0.04375,0.04375,0.04375,100,1600,70,14,0.14,14,0.14,0,0.0,14,0.14,0.14,0,0.0,0.07090820001030806,0.7090820001030806,0.7090820001030806
goppa_derived_32_16_four_family,goppa_derived,32,16,0.5,,,,,,,,,5,3,,,,,,,8,8,8,"Exact binary d_min=8, A_8=400 verified for the phase-2 optimized Goppa-derived [32,16] construction (seed 3, poly 59, message-functional hyperplane derivation)",2,2,6,2.0,0.7943282347242815,100,chase,False,,0.00046710000606253743,529,529,0,48388,346,1600,0.21625,0.21625,0.032407407407407406,81,1296,42,28,0.28,28,0.28,19,0.19,9,0.09,0.1111111111111111,0,0.0,0.030881399987265468,0.3088139998726547,0.3088139998726547
goppa_derived_32_16_four_family,goppa_derived,32,16,0.5,,,,,,,,,5,3,,,,,,,8,8,8,"Exact binary d_min=8, A_8=400 verified for the phase-2 optimized Goppa-derived [32,16] construction (seed 3, poly 59, message-functional hyperplane derivation)",2,2,6,3.0,0.7079457843841379,100,syndrome,False,,0.00046710000606253743,529,529,0,48388,1168,1600,0.73,0.73,0.0,27,432,0,73,0.73,73,0.73,73,0.73,0,0.0,0.0,0,0.0,0.0019459999894024804,0.019459999894024804,0.019459999894024804
goppa_derived_32_16_four_family,goppa_derived,32,16,0.5,,,,,,,,,5,3,,,,,,,8,8,8,"Exact binary d_min=8, A_8=400 verified for the phase-2 optimized Goppa-derived [32,16] construction (seed 3, poly 59, message-functional hyperplane derivation)",2,2,6,3.0,0.7079457843841379,100,hard_mld,False,,0.0,,,,,164,1600,0.1025,0.1025,0.1025,100,1600,164,35,0.35,35,0.35,0,0.0,35,0.35,0.35,34,0.34,0.4042106000124477,4.042106000124477,4.042106000124477
goppa_derived_32_16_four_family,goppa_derived,32,16,0.5,,,,,,,,,5,3,,,,,,,8,8,8,"Exact binary d_min=8, A_8=400 verified for the phase-2 optimized Goppa-derived [32,16] construction (seed 3, poly 59, message-functional hyperplane derivation)",2,2,6,3.0,0.7079457843841379,100,soft_mld,False,,0.0,,,,,29,1600,0.018125,0.018125,0.018125,100,1600,29,6,0.06,6,0.06,0,0.0,6,0.06,0.06,0,0.0,0.08342070000071544,0.8342070000071544,0.8342070000071544
goppa_derived_32_16_four_family,goppa_derived,32,16,0.5,,,,,,,,,5,3,,,,,,,8,8,8,"Exact binary d_min=8, A_8=400 verified for the phase-2 optimized Goppa-derived [32,16] construction (seed 3, poly 59, message-functional hyperplane derivation)",2,2,6,3.0,0.7079457843841379,100,chase,False,,0.00046710000606253743,529,529,0,48388,139,1600,0.086875,0.086875,0.018145161290322582,93,1488,27,12,0.12,12,0.12,7,0.07,5,0.05,0.053763440860215055,0,0.0,0.058525700005702674,0.5852570000570267,0.5852570000570267
goppa_derived_32_16_four_family,goppa_derived,32,16,0.5,,,,,,,,,5,3,,,,,,,8,8,8,"Exact binary d_min=8, A_8=400 verified for the phase-2 optimized Goppa-derived [32,16] construction (seed 3, poly 59, message-functional hyperplane derivation)",2,2,6,4.0,0.6309573444801932,100,syndrome,False,,0.00046710000606253743,529,529,0,48388,816,1600,0.51,0.51,0.0,49,784,0,51,0.51,51,0.51,51,0.51,0,0.0,0.0,0,0.0,0.003998000000137836,0.03998000000137836,0.03998000000137836
goppa_derived_32_16_four_family,goppa_derived,32,16,0.5,,,,,,,,,5,3,,,,,,,8,8,8,"Exact binary d_min=8, A_8=400 verified for the phase-2 optimized Goppa-derived [32,16] construction (seed 3, poly 59, message-functional hyperplane derivation)",2,2,6,4.0,0.6309573444801932,100,hard_mld,False,,0.0,,,,,100,1600,0.0625,0.0625,0.0625,100,1600,100,20,0.2,20,0.2,0,0.0,20,0.2,0.2,18,0.18,0.3977602999948431,3.977602999948431,3.977602999948431
goppa_derived_32_16_four_family,goppa_derived,32,16,0.5,,,,,,,,,5,3,,,,,,,8,8,8,"Exact binary d_min=8, A_8=400 verified for the phase-2 optimized Goppa-derived [32,16] construction (seed 3, poly 59, message-functional hyperplane derivation)",2,2,6,4.0,0.6309573444801932,100,soft_mld,False,,0.0,,,,,5,1600,0.003125,0.003125,0.003125,100,1600,5,1,0.01,1,0.01,0,0.0,1,0.01,0.01,0,0.0,0.100393399989116,1.00393399989116,1.00393399989116
goppa_derived_32_16_four_family,goppa_derived,32,16,0.5,,,,,,,,,5,3,,,,,,,8,8,8,"Exact binary d_min=8, A_8=400 verified for the phase-2 optimized Goppa-derived [32,16] construction (seed 3, poly 59, message-functional hyperplane derivation)",2,2,6,4.0,0.6309573444801932,100,chase,False,,0.00046710000606253743,529,529,0,48388,101,1600,0.063125,0.063125,0.003324468085106383,94,1504,5,7,0.07,7,0.07,6,0.06,1,0.01,0.010638297872340425,0,0.0,0.06108079999103211,0.6108079999103211,0.6108079999103211
goppa_derived_32_16_four_family,goppa_derived,32,16,0.5,,,,,,,,,5,3,,,,,,,8,8,8,"Exact binary d_min=8, A_8=400 verified for the phase-2 optimized Goppa-derived [32,16] construction (seed 3, poly 59, message-functional hyperplane derivation)",2,2,6,5.0,0.5623413251903491,100,syndrome,False,,0.00046710000606253743,529,529,0,48388,576,1600,0.36,0.36,0.0,64,1024,0,36,0.36,36,0.36,36,0.36,0,0.0,0.0,0,0.0,0.004006000002846122,0.04006000002846122,0.04006000002846122
goppa_derived_32_16_four_family,goppa_derived,32,16,0.5,,,,,,,,,5,3,,,,,,,8,8,8,"Exact binary d_min=8, A_8=400 verified for the phase-2 optimized Goppa-derived [32,16] construction (seed 3, poly 59, message-functional hyperplane derivation)",2,2,6,5.0,0.5623413251903491,100,hard_mld,False,,0.0,,,,,44,1600,0.0275,0.0275,0.0275,100,1600,44,10,0.1,10,0.1,0,0.0,10,0.1,0.1,10,0.1,0.3940738999954192,3.9407389999541915,3.9407389999541915
goppa_derived_32_16_four_family,goppa_derived,32,16,0.5,,,,,,,,,5,3,,,,,,,8,8,8,"Exact binary d_min=8, A_8=400 verified for the phase-2 optimized Goppa-derived [32,16] construction (seed 3, poly 59, message-functional hyperplane derivation)",2,2,6,5.0,0.5623413251903491,100,soft_mld,False,,0.0,,,,,0,1600,0.0,0.0,0.0,100,1600,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.07884000000194646,0.7884000000194646,0.7884000000194646
goppa_derived_32_16_four_family,goppa_derived,32,16,0.5,,,,,,,,,5,3,,,,,,,8,8,8,"Exact binary d_min=8, A_8=400 verified for the phase-2 optimized Goppa-derived [32,16] construction (seed 3, poly 59, message-functional hyperplane derivation)",2,2,6,5.0,0.5623413251903491,100,chase,False,,0.00046710000606253743,529,529,0,48388,48,1600,0.03,0.03,0.0,97,1552,0,3,0.03,3,0.03,3,0.03,0,0.0,0.0,0,0.0,0.06173440000566188,0.6173440000566188,0.6173440000566188
reed_solomon_binary_32_16_four_family,reed_solomon_binary,32,16,0.5,,,,,,,,,,,4,8,4,0 1 2 3 4 5 6 7,4 6 13 7 8 12 15 10,,7,7,7,"Exact binary d_min=7 verified by exhaustive 2^16 enumeration of optimized column multipliers (4,6,13,7,8,12,15,10), found by research/optimization/optimize_rs_32_16.py seed 420",2,2,6,0.0,1.0,100,syndrome,False,,0.0005340000061551109,529,529,0,48388,1472,1600,0.92,0.92,0.0,8,128,0,92,0.92,92,0.92,92,0.92,0,0.0,0.0,0,0.0,0.008013600003323518,0.08013600003323518,0.08013600003323518
reed_solomon_binary_32_16_four_family,reed_solomon_binary,32,16,0.5,,,,,,,,,,,4,8,4,0 1 2 3 4 5 6 7,4 6 13 7 8 12 15 10,,7,7,7,"Exact binary d_min=7 verified by exhaustive 2^16 enumeration of optimized column multipliers (4,6,13,7,8,12,15,10), found by research/optimization/optimize_rs_32_16.py seed 420",2,2,6,0.0,1.0,100,hard_mld,False,,0.0,,,,,457,1600,0.285625,0.285625,0.285625,100,1600,457,64,0.64,64,0.64,0,0.0,64,0.64,0.64,48,0.48,0.3978914000035729,3.9789140000357293,3.9789140000357293
reed_solomon_binary_32_16_four_family,reed_solomon_binary,32,16,0.5,,,,,,,,,,,4,8,4,0 1 2 3 4 5 6 7,4 6 13 7 8 12 15 10,,7,7,7,"Exact binary d_min=7 verified by exhaustive 2^16 enumeration of optimized column multipliers (4,6,13,7,8,12,15,10), found by research/optimization/optimize_rs_32_16.py seed 420",2,2,6,0.0,1.0,100,soft_mld,False,,0.0,,,,,236,1600,0.1475,0.1475,0.1475,100,1600,236,32,0.32,32,0.32,0,0.0,32,0.32,0.32,0,0.0,0.08403359999647364,0.8403359999647364,0.8403359999647364
reed_solomon_binary_32_16_four_family,reed_solomon_binary,32,16,0.5,,,,,,,,,,,4,8,4,0 1 2 3 4 5 6 7,4 6 13 7 8 12 15 10,,7,7,7,"Exact binary d_min=7 verified by exhaustive 2^16 enumeration of optimized column multipliers (4,6,13,7,8,12,15,10), found by research/optimization/optimize_rs_32_16.py seed 420",2,2,6,0.0,1.0,100,chase,False,,0.0005340000061551109,529,529,0,48388,819,1600,0.511875,0.511875,0.1125,55,880,99,57,0.57,57,0.57,45,0.45,12,0.12,0.21818181818181817,0,0.0,0.05457320000277832,0.5457320000277832,0.5457320000277832
reed_solomon_binary_32_16_four_family,reed_solomon_binary,32,16,0.5,,,,,,,,,,,4,8,4,0 1 2 3 4 5 6 7,4 6 13 7 8 12 15 10,,7,7,7,"Exact binary d_min=7 verified by exhaustive 2^16 enumeration of optimized column multipliers (4,6,13,7,8,12,15,10), found by research/optimization/optimize_rs_32_16.py seed 420",2,2,6,1.0,0.8912509381337456,100,syndrome,False,,0.0005340000061551109,529,529,0,48388,1440,1600,0.9,0.9,0.0,10,160,0,90,0.9,90,0.9,90,0.9,0,0.0,0.0,0,0.0,0.00749540000106208,0.0749540000106208,0.0749540000106208
reed_solomon_binary_32_16_four_family,reed_solomon_binary,32,16,0.5,,,,,,,,,,,4,8,4,0 1 2 3 4 5 6 7,4 6 13 7 8 12 15 10,,7,7,7,"Exact binary d_min=7 verified by exhaustive 2^16 enumeration of optimized column multipliers (4,6,13,7,8,12,15,10), found by research/optimization/optimize_rs_32_16.py seed 420",2,2,6,1.0,0.8912509381337456,100,hard_mld,False,,0.0,,,,,367,1600,0.229375,0.229375,0.229375,100,1600,367,52,0.52,52,0.52,0,0.0,52,0.52,0.52,41,0.41,0.3817131999967387,3.817131999967387,3.817131999967387
reed_solomon_binary_32_16_four_family,reed_solomon_binary,32,16,0.5,,,,,,,,,,,4,8,4,0 1 2 3 4 5 6 7,4 6 13 7 8 12 15 10,,7,7,7,"Exact binary d_min=7 verified by exhaustive 2^16 enumeration of optimized column multipliers (4,6,13,7,8,12,15,10), found by research/optimization/optimize_rs_32_16.py seed 420",2,2,6,1.0,0.8912509381337456,100,soft_mld,False,,0.0,,,,,135,1600,0.084375,0.084375,0.084375,100,1600,135,17,0.17,17,0.17,0,0.0,17,0.17,0.17,0,0.0,0.07873139998991974,0.7873139998991974,0.7873139998991974
reed_solomon_binary_32_16_four_family,reed_solomon_binary,32,16,0.5,,,,,,,,,,,4,8,4,0 1 2 3 4 5 6 7,4 6 13 7 8 12 15 10,,7,7,7,"Exact binary d_min=7 verified by exhaustive 2^16 enumeration of optimized column multipliers (4,6,13,7,8,12,15,10), found by research/optimization/optimize_rs_32_16.py seed 420",2,2,6,1.0,0.8912509381337456,100,chase,False,,0.0005340000061551109,529,529,0,48388,517,1600,0.323125,0.323125,0.07277397260273973,73,1168,85,37,0.37,37,0.37,27,0.27,10,0.1,0.136986301369863,0,0.0,0.059200999996392056,0.5920099999639206,0.5920099999639206
reed_solomon_binary_32_16_four_family,reed_solomon_binary,32,16,0.5,,,,,,,,,,,4,8,4,0 1 2 3 4 5 6 7,4 6 13 7 8 12 15 10,,7,7,7,"Exact binary d_min=7 verified by exhaustive 2^16 enumeration of optimized column multipliers (4,6,13,7,8,12,15,10), found by research/optimization/optimize_rs_32_16.py seed 420",2,2,6,2.0,0.7943282347242815,100,syndrome,False,,0.0005340000061551109,529,529,0,48388,1273,1600,0.795625,0.795625,0.026785714285714284,21,336,9,80,0.8,80,0.8,79,0.79,1,0.01,0.047619047619047616,0,0.0,0.008084100001724437,0.08084100001724437,0.08084100001724437
reed_solomon_binary_32_16_four_family,reed_solomon_binary,32,16,0.5,,,,,,,,,,,4,8,4,0 1 2 3 4 5 6 7,4 6 13 7 8 12 15 10,,7,7,7,"Exact binary d_min=7 verified by exhaustive 2^16 enumeration of optimized column multipliers (4,6,13,7,8,12,15,10), found by research/optimization/optimize_rs_32_16.py seed 420",2,2,6,2.0,0.7943282347242815,100,hard_mld,False,,0.0,,,,,294,1600,0.18375,0.18375,0.18375,100,1600,294,37,0.37,37,0.37,0,0.0,37,0.37,0.37,29,0.29,0.3964836999948602,3.9648369999486026,3.9648369999486026
reed_solomon_binary_32_16_four_family,reed_solomon_binary,32,16,0.5,,,,,,,,,,,4,8,4,0 1 2 3 4 5 6 7,4 6 13 7 8 12 15 10,,7,7,7,"Exact binary d_min=7 verified by exhaustive 2^16 enumeration of optimized column multipliers (4,6,13,7,8,12,15,10), found by research/optimization/optimize_rs_32_16.py seed 420",2,2,6,2.0,0.7943282347242815,100,soft_mld,False,,0.0,,,,,71,1600,0.044375,0.044375,0.044375,100,1600,71,9,0.09,9,0.09,0,0.0,9,0.09,0.09,0,0.0,0.08023979999416042,0.8023979999416042,0.8023979999416042
reed_solomon_binary_32_16_four_family,reed_solomon_binary,32,16,0.5,,,,,,,,,,,4,8,4,0 1 2 3 4 5 6 7,4 6 13 7 8 12 15 10,,7,7,7,"Exact binary d_min=7 verified by exhaustive 2^16 enumeration of optimized column multipliers (4,6,13,7,8,12,15,10), found by research/optimization/optimize_rs_32_16.py seed 420",2,2,6,2.0,0.7943282347242815,100,chase,False,,0.0005340000061551109,529,529,0,48388,308,1600,0.1925,0.1925,0.03869047619047619,84,1344,52,22,0.22,22,0.22,16,0.16,6,0.06,0.07142857142857142,0,0.0,0.06033860000025015,0.6033860000025015,0.6033860000025015
reed_solomon_binary_32_16_four_family,reed_solomon_binary,32,16,0.5,,,,,,,,,,,4,8,4,0 1 2 3 4 5 6 7,4 6 13 7 8 12 15 10,,7,7,7,"Exact binary d_min=7 verified by exhaustive 2^16 enumeration of optimized column multipliers (4,6,13,7,8,12,15,10), found by research/optimization/optimize_rs_32_16.py seed 420",2,2,6,3.0,0.7079457843841379,100,syndrome,False,,0.0005340000061551109,529,529,0,48388,1033,1600,0.645625,0.645625,0.015625,36,576,9,65,0.65,65,0.65,64,0.64,1,0.01,0.027777777777777776,0,0.0,0.007644199999049306,0.07644199999049306,0.07644199999049306
reed_solomon_binary_32_16_four_family,reed_solomon_binary,32,16,0.5,,,,,,,,,,,4,8,4,0 1 2 3 4 5 6 7,4 6 13 7 8 12 15 10,,7,7,7,"Exact binary d_min=7 verified by exhaustive 2^16 enumeration of optimized column multipliers (4,6,13,7,8,12,15,10), found by research/optimization/optimize_rs_32_16.py seed 420",2,2,6,3.0,0.7079457843841379,100,hard_mld,False,,0.0,,,,,207,1600,0.129375,0.129375,0.129375,100,1600,207,26,0.26,26,0.26,0,0.0,26,0.26,0.26,17,0.17,0.39257819998601917,3.9257819998601917,3.9257819998601917
reed_solomon_binary_32_16_four_family,reed_solomon_binary,32,16,0.5,,,,,,,,,,,4,8,4,0 1 2 3 4 5 6 7,4 6 13 7 8 12 15 10,,7,7,7,"Exact binary d_min=7 verified by exhaustive 2^16 enumeration of optimized column multipliers (4,6,13,7,8,12,15,10), found by research/optimization/optimize_rs_32_16.py seed 420",2,2,6,3.0,0.7079457843841379,100,soft_mld,False,,0.0,,,,,16,1600,0.01,0.01,0.01,100,1600,16,2,0.02,2,0.02,0,0.0,2,0.02,0.02,0,0.0,0.0856768999947235,0.856768999947235,0.856768999947235
reed_solomon_binary_32_16_four_family,reed_solomon_binary,32,16,0.5,,,,,,,,,,,4,8,4,0 1 2 3 4 5 6 7,4 6 13 7 8 12 15 10,,7,7,7,"Exact binary d_min=7 verified by exhaustive 2^16 enumeration of optimized column multipliers (4,6,13,7,8,12,15,10), found by research/optimization/optimize_rs_32_16.py seed 420",2,2,6,3.0,0.7079457843841379,100,chase,False,,0.0005340000061551109,529,529,0,48388,178,1600,0.11125,0.11125,0.0125,90,1440,18,12,0.12,12,0.12,10,0.1,2,0.02,0.022222222222222223,0,0.0,0.060503000000608154,0.6050300000060815,0.6050300000060815
reed_solomon_binary_32_16_four_family,reed_solomon_binary,32,16,0.5,,,,,,,,,,,4,8,4,0 1 2 3 4 5 6 7,4 6 13 7 8 12 15 10,,7,7,7,"Exact binary d_min=7 verified by exhaustive 2^16 enumeration of optimized column multipliers (4,6,13,7,8,12,15,10), found by research/optimization/optimize_rs_32_16.py seed 420",2,2,6,4.0,0.6309573444801932,100,syndrome,False,,0.0005340000061551109,529,529,0,48388,768,1600,0.48,0.48,0.0,52,832,0,48,0.48,48,0.48,48,0.48,0,0.0,0.0,0,0.0,0.00844580000557471,0.0844580000557471,0.0844580000557471
reed_solomon_binary_32_16_four_family,reed_solomon_binary,32,16,0.5,,,,,,,,,,,4,8,4,0 1 2 3 4 5 6 7,4 6 13 7 8 12 15 10,,7,7,7,"Exact binary d_min=7 verified by exhaustive 2^16 enumeration of optimized column multipliers (4,6,13,7,8,12,15,10), found by research/optimization/optimize_rs_32_16.py seed 420",2,2,6,4.0,0.6309573444801932,100,hard_mld,False,,0.0,,,,,128,1600,0.08,0.08,0.08,100,1600,128,16,0.16,16,0.16,0,0.0,16,0.16,0.16,14,0.14,0.3988080999988597,3.988080999988597,3.988080999988597
reed_solomon_binary_32_16_four_family,reed_solomon_binary,32,16,0.5,,,,,,,,,,,4,8,4,0 1 2 3 4 5 6 7,4 6 13 7 8 12 15 10,,7,7,7,"Exact binary d_min=7 verified by exhaustive 2^16 enumeration of optimized column multipliers (4,6,13,7,8,12,15,10), found by research/optimization/optimize_rs_32_16.py seed 420",2,2,6,4.0,0.6309573444801932,100,soft_mld,False,,0.0,,,,,16,1600,0.01,0.01,0.01,100,1600,16,2,0.02,2,0.02,0,0.0,2,0.02,0.02,0,0.0,0.08109669999976177,0.8109669999976177,0.8109669999976177
reed_solomon_binary_32_16_four_family,reed_solomon_binary,32,16,0.5,,,,,,,,,,,4,8,4,0 1 2 3 4 5 6 7,4 6 13 7 8 12 15 10,,7,7,7,"Exact binary d_min=7 verified by exhaustive 2^16 enumeration of optimized column multipliers (4,6,13,7,8,12,15,10), found by research/optimization/optimize_rs_32_16.py seed 420",2,2,6,4.0,0.6309573444801932,100,chase,False,,0.0005340000061551109,529,529,0,48388,83,1600,0.051875,0.051875,0.012369791666666666,96,1536,19,6,0.06,6,0.06,4,0.04,2,0.02,0.020833333333333332,0,0.0,0.06251600000541657,0.6251600000541657,0.6251600000541657
reed_solomon_binary_32_16_four_family,reed_solomon_binary,32,16,0.5,,,,,,,,,,,4,8,4,0 1 2 3 4 5 6 7,4 6 13 7 8 12 15 10,,7,7,7,"Exact binary d_min=7 verified by exhaustive 2^16 enumeration of optimized column multipliers (4,6,13,7,8,12,15,10), found by research/optimization/optimize_rs_32_16.py seed 420",2,2,6,5.0,0.5623413251903491,100,syndrome,False,,0.0005340000061551109,529,529,0,48388,592,1600,0.37,0.37,0.0,63,1008,0,37,0.37,37,0.37,37,0.37,0,0.0,0.0,0,0.0,0.008118700003251433,0.08118700003251433,0.08118700003251433
reed_solomon_binary_32_16_four_family,reed_solomon_binary,32,16,0.5,,,,,,,,,,,4,8,4,0 1 2 3 4 5 6 7,4 6 13 7 8 12 15 10,,7,7,7,"Exact binary d_min=7 verified by exhaustive 2^16 enumeration of optimized column multipliers (4,6,13,7,8,12,15,10), found by research/optimization/optimize_rs_32_16.py seed 420",2,2,6,5.0,0.5623413251903491,100,hard_mld,False,,0.0,,,,,65,1600,0.040625,0.040625,0.040625,100,1600,65,8,0.08,8,0.08,0,0.0,8,0.08,0.08,8,0.08,0.3961249999993015,3.9612499999930155,3.9612499999930155
reed_solomon_binary_32_16_four_family,reed_solomon_binary,32,16,0.5,,,,,,,,,,,4,8,4,0 1 2 3 4 5 6 7,4 6 13 7 8 12 15 10,,7,7,7,"Exact binary d_min=7 verified by exhaustive 2^16 enumeration of optimized column multipliers (4,6,13,7,8,12,15,10), found by research/optimization/optimize_rs_32_16.py seed 420",2,2,6,5.0,0.5623413251903491,100,soft_mld,False,,0.0,,,,,0,1600,0.0,0.0,0.0,100,1600,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.07980619999580085,0.7980619999580085,0.7980619999580085
