code_name,code_family,n,k,code_rate,h,g,bch_m,bch_designed_distance,bch_first_root,bch_primitive_polynomial,bch_shortening_count,bch_puncture_count,goppa_m,goppa_degree,reed_solomon_m,reed_solomon_symbol_n,reed_solomon_symbol_k,reed_solomon_evaluation_points,reed_solomon_column_multipliers,expected_min_distance,minimum_distance_exact,minimum_distance_lower_bound,minimum_distance_upper_bound,distance_evidence,syndrome_t,chase_inner_t,chase_p,ebn0_db,sigma,message_count,decoder,skipped,skip_reason,syndrome_table_build_time_sec,syndrome_table_pattern_count,syndrome_table_entry_count,syndrome_table_collision_count,syndrome_table_memory_bytes,bit_errors,total_bits,ber,pessimistic_ber,ber_on_success,success_count,successful_decoded_bits,bit_errors_on_success,frame_errors,frame_error_rate,codeword_errors,codeword_error_rate,failure_count,failure_rate,miscorrection_count,miscorrection_rate,conditional_miscorrection_rate,ambiguous_count,ambiguous_rate,total_time_sec,avg_time_ms,average_decoding_time_ms
wavelet_32_16_four_family,wavelet,32,16,0.5,1 0 0 0 0 0 0 0 1 1,0 1 0 0 1 1 0 1 0 1,,,,,,,,,,,,,,8,8,8,8,"Exact binary d_min=8 verified for the fixed Wavelet [32,16] construction",2,2,6,4.0,0.6309573444801932,200,soft_mld,False,,0.0,,,,,0,3200,0.0,0.0,0.0,200,3200,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.16525499999988824,0.8262749999994412,0.8262749999994412
wavelet_32_16_four_family,wavelet,32,16,0.5,1 0 0 0 0 0 0 0 1 1,0 1 0 0 1 1 0 1 0 1,,,,,,,,,,,,,,8,8,8,8,"Exact binary d_min=8 verified for the fixed Wavelet [32,16] construction",2,2,6,4.0,0.6309573444801932,200,chase,False,,0.00032749999991210643,529,529,0,48388,32,3200,0.01,0.01,0.0,198,3168,0,2,0.01,2,0.01,2,0.01,0,0.0,0.0,0,0.0,0.12700860000040848,0.6350430000020424,0.6350430000020424
bch_derived_32_16_four_family,bch_derived,32,16,0.5,,,6,7,1,,29,2,,,,,,,,,6,6,6,"Exact binary d_min=6 verified by exhaustive 2^16 enumeration; optimized puncture pair (20,22) chosen over all 153 parity pairs by research/optimization/optimize_bch_32_16.py",2,2,6,2.0,0.7943282347242815,200,syndrome,False,,0.00047979999999370193,529,529,0,48388,2016,3200,0.63,0.63,0.0,74,1184,0,126,0.63,126,0.63,126,0.63,0,0.0,0.0,0,0.0,0.00565069999993284,0.0282534999996642,0.0282534999996642
bch_derived_32_16_four_family,bch_derived,32,16,0.5,,,6,7,1,,29,2,,,,,,,,,6,6,6,"Exact binary d_min=6 verified by exhaustive 2^16 enumeration; optimized puncture pair (20,22) chosen over all 153 parity pairs by research/optimization/optimize_bch_32_16.py",2,2,6,2.0,0.7943282347242815,200,hard_mld,False,,0.0,,,,,185,3200,0.0578125,0.0578125,0.0578125,200,3200,185,46,0.23,46,0.23,0,0.0,46,0.23,0.23,40,0.2,0.7676327999997739,3.8381639999988693,3.8381639999988693
bch_derived_32_16_four_family,bch_derived,32,16,0.5,,,6,7,1,,29,2,,,,,,,,,6,6,6,"Exact binary d_min=6 verified by exhaustive 2^16 enumeration; optimized puncture pair (20,22) chosen over all 153 parity pairs by research/optimization/optimize_bch_32_16.py",2,2,6,2.0,0.7943282347242815,200,soft_mld,False,,0.0,,,,,43,3200,0.0134375,0.0134375,0.0134375,200,3200,43,10,0.05,10,0.05,0,0.0,10,0.05,0.05,0,0.0,0.15377639999951498,0.7688819999975749,0.7688819999975749
bch_derived_32_16_four_family,bch_derived,32,16,0.5,,,6,7,1,,29,2,,,,,,,,,6,6,6,"Exact binary d_min=6 verified by exhaustive 2^16 enumeration; optimized puncture pair (20,22) chosen over all 153 parity pairs by research/optimization/optimize_bch_32_16.py",2,2,6,2.0,0.7943282347242815,200,chase,False,,0.00047979999999370193,529,529,0,48388,371,3200,0.1159375,0.1159375,0.012220670391061452,179,2864,35,30,0.15,30,0.15,21,0.105,9,0.045,0.05027932960893855,0,0.0,0.09125529999982973,0.45627649999914865,0.45627649999914865
bch_derived_32_16_four_family,bch_derived,32,16,0.5,,,6,7,1,,29,2,,,,,,,,,6,6,6,"Exact binary d_min=6 verified by exhaustive 2^16 enumeration; optimized puncture pair (20,22) chosen over all 153 parity pairs by research/optimization/optimize_bch_32_16.py",2,2,6,3.0,0.7079457843841379,200,syndrome,False,,0.00047979999999370193,529,529,0,48388,1536,3200,0.48,0.48,0.0,104,1664,0,96,0.48,96,0.48,96,0.48,0,0.0,0.0,0,0.0,0.005159700000149314,0.02579850000074657,0.02579850000074657
bch_derived_32_16_four_family,bch_derived,32,16,0.5,,,6,7,1,,29,2,,,,,,,,,6,6,6,"Exact binary d_min=6 verified by exhaustive 2^16 enumeration; optimized puncture pair (20,22) chosen over all 153 parity pairs by research/optimization/optimize_bch_32_16.py",2,2,6,3.0,0.7079457843841379,200,hard_mld,False,,0.0,,,,,94,3200,0.029375,0.029375,0.029375,200,3200,94,26,0.13,26,0.13,0,0.0,26,0.13,0.13,27,0.135,0.8119194000000789,4.0595970000003945,4.0595970000003945
bch_derived_32_16_four_family,bch_derived,32,16,0.5,,,6,7,1,,29,2,,,,,,,,,6,6,6,"Exact binary d_min=6 verified by exhaustive 2^16 enumeration; optimized puncture pair (20,22) chosen over all 153 parity pairs by research/optimization/optimize_bch_32_16.py",2,2,6,3.0,0.7079457843841379,200,soft_mld,False,,0.0,,,,,3,3200,0.0009375,0.0009375,0.0009375,200,3200,3,1,0.005,1,0.005,0,0.0,1,0.005,0.005,0,0.0,0.16364119999980176,0.8182059999990088,0.8182059999990088
bch_derived_32_16_four_family,bch_derived,32,16,0.5,,,6,7,1,,29,2,,,,,,,,,6,6,6,"Exact binary d_min=6 verified by exhaustive 2^16 enumeration; optimized puncture pair (20,22) chosen over all 153 parity pairs by research/optimization/optimize_bch_32_16.py",2,2,6,3.0,0.7079457843841379,200,chase,False,,0.00047979999999370193,529,529,0,48388,83,3200,0.0259375,0.0259375,0.0009615384615384616,195,3120,3,6,0.03,6,0.03,5,0.025,1,0.005,0.005128205128205128,0,0.0,0.11198130000047968,0.5599065000023984,0.5599065000023984
bch_derived_32_16_four_family,bch_derived,32,16,0.5,,,6,7,1,,29,2,,,,,,,,,6,6,6,"Exact binary d_min=6 verified by exhaustive 2^16 enumeration; optimized puncture pair (20,22) chosen over all 153 parity pairs by research/optimization/optimize_bch_32_16.py",2,2,6,4.0,0.6309573444801932,200,syndrome,False,,0.00047979999999370193,529,529,0,48388,928,3200,0.29,0.29,0.0,142,2272,0,58,0.29,58,0.29,58,0.29,0,0.0,0.0,0,0.0,0.00548849999995582,0.027442499999779102,0.027442499999779102
bch_derived_32_16_four_family,bch_derived,32,16,0.5,,,6,7,1,,29,2,,,,,,,,,6,6,6,"Exact binary d_min=6 verified by exhaustive 2^16 enumeration; optimized puncture pair (20,22) chosen over all 153 parity pairs by research/optimization/optimize_bch_32_16.py",2,2,6,4.0,0.6309573444801932,200,hard_mld,False,,0.0,,,,,26,3200,0.008125,0.008125,0.008125,200,3200,26,7,0.035,7,0.035,0,0.0,7,0.035,0.035,12,0.06,0.823768199999904,4.11884099999952,4.11884099999952
bch_derived_32_16_four_family,bch_derived,32,16,0.5,,,6,7,1,,29,2,,,,,,,,,6,6,6,"Exact binary d_min=6 verified by exhaustive 2^16 enumeration; optimized puncture pair (20,22) chosen over all 153 parity pairs by research/optimization/optimize_bch_32_16.py",2,2,6,4.0,0.6309573444801932,200,soft_mld,False,,0.0,,,,,0,3200,0.0,0.0,0.0,200,3200,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.16787060000024212,0.8393530000012106,0.8393530000012106
bch_derived_32_16_four_family,bch_derived,32,16,0.5,,,6,7,1,,29,2,,,,,,,,,6,6,6,"Exact binary d_min=6 verified by exhaustive 2^16 enumeration; optimized puncture pair (20,22) chosen over all 153 parity pairs by research/optimization/optimize_bch_32_16.py",2,2,6,4.0,0.6309573444801932,200,chase,False,,0.00047979999999370193,529,529,0,48388,3,3200,0.0009375,0.0009375,0.0009375,200,3200,3,1,0.005,1,0.005,0,0.0,1,0.005,0.005,0,0.0,0.12212199999976292,0.6106099999988146,0.6106099999988146
goppa_derived_32_16_four_family,goppa_derived,32,16,0.5,,,,,,,,,5,3,,,,,,,7,7,7,"Exact binary d_min=7 verified for the fixed Goppa-derived [32,16] construction",2,2,6,2.0,0.7943282347242815,200,syndrome,False,,0.00048119999974005623,529,529,0,48388,1952,3200,0.61,0.61,0.0,78,1248,0,122,0.61,122,0.61,122,0.61,0,0.0,0.0,0,0.0,0.0051306000004842645,0.025653000002421322,0.025653000002421322
goppa_derived_32_16_four_family,goppa_derived,32,16,0.5,,,,,,,,,5,3,,,,,,,7,7,7,"Exact binary d_min=7 verified for the fixed Goppa-derived [32,16] construction",2,2,6,2.0,0.7943282347242815,200,hard_mld,False,,0.0,,,,,229,3200,0.0715625,0.0715625,0.0715625,200,3200,229,55,0.275,55,0.275,0,0.0,55,0.275,0.275,34,0.17,0.8164102999999159,4.082051499999579,4.082051499999579
goppa_derived_32_16_four_family,goppa_derived,32,16,0.5,,,,,,,,,5,3,,,,,,,7,7,7,"Exact binary d_min=7 verified for the fixed Goppa-derived [32,16] construction",2,2,6,2.0,0.7943282347242815,200,soft_mld,False,,0.0,,,,,44,3200,0.01375,0.01375,0.01375,200,3200,44,10,0.05,10,0.05,0,0.0,10,0.05,0.05,0,0.0,0.15916790000028413,0.7958395000014207,0.7958395000014207
goppa_derived_32_16_four_family,goppa_derived,32,16,0.5,,,,,,,,,5,3,,,,,,,7,7,7,"Exact binary d_min=7 verified for the fixed Goppa-derived [32,16] construction",2,2,6,2.0,0.7943282347242815,200,chase,False,,0.00048119999974005623,529,529,0,48388,395,3200,0.1234375,0.1234375,0.009533898305084746,177,2832,27,29,0.145,29,0.145,23,0.115,6,0.03,0.03389830508474576,0,0.0,0.10633880000023055,0.5316940000011527,0.5316940000011527
goppa_derived_32_16_four_family,goppa_derived,32,16,0.5,,,,,,,,,5,3,,,,,,,7,7,7,"Exact binary d_min=7 verified for the fixed Goppa-derived [32,16] construction",2,2,6,3.0,0.7079457843841379,200,syndrome,False,,0.00048119999974005623,529,529,0,48388,1248,3200,0.39,0.39,0.0,122,1952,0,78,0.39,78,0.39,78,0.39,0,0.0,0.0,0,0.0,0.004952399999638146,0.02476199999819073,0.02476199999819073
goppa_derived_32_16_four_family,goppa_derived,32,16,0.5,,,,,,,,,5,3,,,,,,,7,7,7,"Exact binary d_min=7 verified for the fixed Goppa-derived [32,16] construction",2,2,6,3.0,0.7079457843841379,200,hard_mld,False,,0.0,,,,,126,3200,0.039375,0.039375,0.039375,200,3200,126,28,0.14,28,0.14,0,0.0,28,0.14,0.14,19,0.095,0.7994757000005848,3.997378500002924,3.997378500002924
goppa_derived_32_16_four_family,goppa_derived,32,16,0.5,,,,,,,,,5,3,,,,,,,7,7,7,"Exact binary d_min=7 verified for the fixed Goppa-derived [32,16] construction",2,2,6,3.0,0.7079457843841379,200,soft_mld,False,,0.0,,,,,5,3200,0.0015625,0.0015625,0.0015625,200,3200,5,1,0.005,1,0.005,0,0.0,1,0.005,0.005,0,0.0,0.1544744000002538,0.772372000001269,0.772372000001269
goppa_derived_32_16_four_family,goppa_derived,32,16,0.5,,,,,,,,,5,3,,,,,,,7,7,7,"Exact binary d_min=7 verified for the fixed Goppa-derived [32,16] construction",2,2,6,3.0,0.7079457843841379,200,chase,False,,0.00048119999974005623,529,529,0,48388,96,3200,0.03,0.03,0.0,194,3104,0,6,0.03,6,0.03,6,0.03,0,0.0,0.0,0,0.0,0.10533869999926537,0.5266934999963269,0.5266934999963269
goppa_derived_32_16_four_family,goppa_derived,32,16,0.5,,,,,,,,,5,3,,,,,,,7,7,7,"Exact binary d_min=7 verified for the fixed Goppa-derived [32,16] construction",2,2,6,4.0,0.6309573444801932,200,syndrome,False,,0.00048119999974005623,529,529,0,48388,816,3200,0.255,0.255,0.0,149,2384,0,51,0.255,51,0.255,51,0.255,0,0.0,0.0,0,0.0,0.005267099999400671,0.026335499997003353,0.026335499997003353
goppa_derived_32_16_four_family,goppa_derived,32,16,0.5,,,,,,,,,5,3,,,,,,,7,7,7,"Exact binary d_min=7 verified for the fixed Goppa-derived [32,16] construction",2,2,6,4.0,0.6309573444801932,200,hard_mld,False,,0.0,,,,,44,3200,0.01375,0.01375,0.01375,200,3200,44,11,0.055,11,0.055,0,0.0,11,0.055,0.055,11,0.055,0.8183945000000676,4.091972500000338,4.091972500000338
goppa_derived_32_16_four_family,goppa_derived,32,16,0.5,,,,,,,,,5,3,,,,,,,7,7,7,"Exact binary d_min=7 verified for the fixed Goppa-derived [32,16] construction",2,2,6,4.0,0.6309573444801932,200,soft_mld,False,,0.0,,,,,0,3200,0.0,0.0,0.0,200,3200,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.15798739999991085,0.7899369999995542,0.7899369999995542
goppa_derived_32_16_four_family,goppa_derived,32,16,0.5,,,,,,,,,5,3,,,,,,,7,7,7,"Exact binary d_min=7 verified for the fixed Goppa-derived [32,16] construction",2,2,6,4.0,0.6309573444801932,200,chase,False,,0.00048119999974005623,529,529,0,48388,16,3200,0.005,0.005,0.0,199,3184,0,1,0.005,1,0.005,1,0.005,0,0.0,0.0,0,0.0,0.11622979999992822,0.5811489999996411,0.5811489999996411
reed_solomon_binary_32_16_four_family,reed_solomon_binary,32,16,0.5,,,,,,,,,,,4,8,4,0 1 2 3 4 5 6 7,4 6 13 7 8 12 15 10,,7,7,7,"Exact binary d_min=7 verified by exhaustive 2^16 enumeration of optimized column multipliers (4,6,13,7,8,12,15,10), found by research/optimization/optimize_rs_32_16.py seed 420",2,2,6,2.0,0.7943282347242815,200,syndrome,False,,0.000501800000165531,529,529,0,48388,2112,3200,0.66,0.66,0.0,68,1088,0,132,0.66,132,0.66,132,0.66,0,0.0,0.0,0,0.0,0.008883999999852676,0.04441999999926338,0.04441999999926338
reed_solomon_binary_32_16_four_family,reed_solomon_binary,32,16,0.5,,,,,,,,,,,4,8,4,0 1 2 3 4 5 6 7,4 6 13 7 8 12 15 10,,7,7,7,"Exact binary d_min=7 verified by exhaustive 2^16 enumeration of optimized column multipliers (4,6,13,7,8,12,15,10), found by research/optimization/optimize_rs_32_16.py seed 420",2,2,6,2.0,0.7943282347242815,200,hard_mld,False,,0.0,,,,,371,3200,0.1159375,0.1159375,0.1159375,200,3200,371,48,0.24,48,0.24,0,0.0,48,0.24,0.24,44,0.22,0.7961294999995516,3.980647499997758,3.980647499997758
reed_solomon_binary_32_16_four_family,reed_solomon_binary,32,16,0.5,,,,,,,,,,,4,8,4,0 1 2 3 4 5 6 7,4 6 13 7 8 12 15 10,,7,7,7,"Exact binary d_min=7 verified by exhaustive 2^16 enumeration of optimized column multipliers (4,6,13,7,8,12,15,10), found by research/optimization/optimize_rs_32_16.py seed 420",2,2,6,2.0,0.7943282347242815,200,soft_mld,False,,0.0,,,,,50,3200,0.015625,0.015625,0.015625,200,3200,50,7,0.035,7,0.035,0,0.0,7,0.035,0.035,0,0.0,0.1805315999999948,0.902657999999974,0.902657999999974
reed_solomon_binary_32_16_four_family,reed_solomon_binary,32,16,0.5,,,,,,,,,,,4,8,4,0 1 2 3 4 5 6 7,4 6 13 7 8 12 15 10,,7,7,7,"Exact binary d_min=7 verified by exhaustive 2^16 enumeration of optimized column multipliers (4,6,13,7,8,12,15,10), found by research/optimization/optimize_rs_32_16.py seed 420",2,2,6,2.0,0.7943282347242815,200,chase,False,,0.000501800000165531,529,529,0,48388,409,3200,0.1278125,0.1278125,0.014477401129943503,177,2832,41,28,0.14,28,0.14,23,0.115,5,0.025,0.02824858757062147,0,0.0,0.112041199999112,0.56020599999556,0.56020599999556
reed_solomon_binary_32_16_four_family,reed_solomon_binary,32,16,0.5,,,,,,,,,,,4,8,4,0 1 2 3 4 5 6 7,4 6 13 7 8 12 15 10,,7,7,7,"Exact binary d_min=7 verified by exhaustive 2^16 enumeration of optimized column multipliers (4,6,13,7,8,12,15,10), found by research/optimization/optimize_rs_32_16.py seed 420",2,2,6,3.0,0.7079457843841379,200,syndrome,False,,0.000501800000165531,529,529,0,48388,1424,3200,0.445,0.445,0.0,111,1776,0,89,0.445,89,0.445,89,0.445,0,0.0,0.0,0,0.0,0.009538100000099803,0.047690500000499014,0.047690500000499014
reed_solomon_binary_32_16_four_family,reed_solomon_binary,32,16,0.5,,,,,,,,,,,4,8,4,0 1 2 3 4 5 6 7,4 6 13 7 8 12 15 10,,7,7,7,"Exact binary d_min=7 verified by exhaustive 2^16 enumeration of optimized column multipliers (4,6,13,7,8,12,15,10), found by research/optimization/optimize_rs_32_16.py seed 420",2,2,6,3.0,0.7079457843841379,200,hard_mld,False,,0.0,,,,,149,3200,0.0465625,0.0465625,0.0465625,200,3200,149,21,0.105,21,0.105,0,0.0,21,0.105,0.105,21,0.105,0.8022445999995398,4.011222999997699,4.011222999997699
reed_solomon_binary_32_16_four_family,reed_solomon_binary,32,16,0.5,,,,,,,,,,,4,8,4,0 1 2 3 4 5 6 7,4 6 13 7 8 12 15 10,,7,7,7,"Exact binary d_min=7 verified by exhaustive 2^16 enumeration of optimized column multipliers (4,6,13,7,8,12,15,10), found by research/optimization/optimize_rs_32_16.py seed 420",2,2,6,3.0,0.7079457843841379,200,soft_mld,False,,0.0,,,,,14,3200,0.004375,0.004375,0.004375,200,3200,14,2,0.01,2,0.01,0,0.0,2,0.01,0.01,0,0.0,0.16275940000014089,0.8137970000007044,0.8137970000007044
reed_solomon_binary_32_16_four_family,reed_solomon_binary,32,16,0.5,,,,,,,,,,,4,8,4,0 1 2 3 4 5 6 7,4 6 13 7 8 12 15 10,,7,7,7,"Exact binary d_min=7 verified by exhaustive 2^16 enumeration of optimized column multipliers (4,6,13,7,8,12,15,10), found by research/optimization/optimize_rs_32_16.py seed 420",2,2,6,3.0,0.7079457843841379,200,chase,False,,0.000501800000165531,529,529,0,48388,121,3200,0.0378125,0.0378125,0.0029145077720207253,193,3088,9,8,0.04,8,0.04,7,0.035,1,0.005,0.0051813471502590676,0,0.0,0.11440820000007079,0.572041000000354,0.572041000000354
reed_solomon_binary_32_16_four_family,reed_solomon_binary,32,16,0.5,,,,,,,,,,,4,8,4,0 1 2 3 4 5 6 7,4 6 13 7 8 12 15 10,,7,7,7,"Exact binary d_min=7 verified by exhaustive 2^16 enumeration of optimized column multipliers (4,6,13,7,8,12,15,10), found by research/optimization/optimize_rs_32_16.py seed 420",2,2,6,4.0,0.6309573444801932,200,syndrome,False,,0.000501800000165531,529,529,0,48388,688,3200,0.215,0.215,0.0,157,2512,0,43,0.215,43,0.215,43,0.215,0,0.0,0.0,0,0.0,0.00910680000015418,0.0455340000007709,0.0455340000007709
reed_solomon_binary_32_16_four_family,reed_solomon_binary,32,16,0.5,,,,,,,,,,,4,8,4,0 1 2 3 4 5 6 7,4 6 13 7 8 12 15 10,,7,7,7,"Exact binary d_min=7 verified by exhaustive 2^16 enumeration of optimized column multipliers (4,6,13,7,8,12,15,10), found by research/optimization/optimize_rs_32_16.py seed 420",2,2,6,4.0,0.6309573444801932,200,hard_mld,False,,0.0,,,,,47,3200,0.0146875,0.0146875,0.0146875,200,3200,47,7,0.035,7,0.035,0,0.0,7,0.035,0.035,7,0.035,0.8192441000001054,4.096220500000527,4.096220500000527
reed_solomon_binary_32_16_four_family,reed_solomon_binary,32,16,0.5,,,,,,,,,,,4,8,4,0 1 2 3 4 5 6 7,4 6 13 7 8 12 15 10,,7,7,7,"Exact binary d_min=7 verified by exhaustive 2^16 enumeration of optimized column multipliers (4,6,13,7,8,12,15,10), found by research/optimization/optimize_rs_32_16.py seed 420",2,2,6,4.0,0.6309573444801932,200,soft_mld,False,,0.0,,,,,9,3200,0.0028125,0.0028125,0.0028125,200,3200,9,1,0.005,1,0.005,0,0.0,1,0.005,0.005,0,0.0,0.16991179999968153,0.8495589999984077,0.8495589999984077
reed_solomon_binary_32_16_four_family,reed_solomon_binary,32,16,0.5,,,,,,,,,,,4,8,4,0 1 2 3 4 5 6 7,4 6 13 7 8 12 15 10,,7,7,7,"Exact binary d_min=7 verified by exhaustive 2^16 enumeration of optimized column multipliers (4,6,13,7,8,12,15,10), found by research/optimization/optimize_rs_32_16.py seed 420",2,2,6,4.0,0.6309573444801932,200,chase,False,,0.000501800000165531,529,529,0,48388,9,3200,0.0028125,0.0028125,0.0028125,200,3200,9,1,0.005,1,0.005,0,0.0,1,0.005,0.005,0,0.0,0.11927909999940312,0.5963954999970156,0.5963954999970156
ldpc_32_16_five_family,ldpc,32,16,0.5,,,,,,,,,,,,,,,,,8,8,8,"Exact d_min=8 by exhaustive enumeration of all 2^16 codewords of the frozen H (every row has weight 8, column weights 1-6, density 0.25; the code is the self-dual extended quadratic-residue [32,16,8] code in a sparse parity-check basis, distinct from all other family codes by RREF comparison)",2,2,6,2.0,0.7943282347242815,200,syndrome,False,,0.0005138000005899812,529,529,0,48388,2048,3200,0.64,0.64,0.0,72,1152,0,128,0.64,128,0.64,128,0.64,0,0.0,0.0,0,0.0,0.00821639999958279,0.041081999997913954,0.041081999997913954
ldpc_32_16_five_family,ldpc,32,16,0.5,,,,,,,,,,,,,,,,,8,8,8,"Exact d_min=8 by exhaustive enumeration of all 2^16 codewords of the frozen H (every row has weight 8, column weights 1-6, density 0.25; the code is the self-dual extended quadratic-residue [32,16,8] code in a sparse parity-check basis, distinct from all other family codes by RREF comparison)",2,2,6,2.0,0.7943282347242815,200,hard_mld,False,,0.0,,,,,241,3200,0.0753125,0.0753125,0.0753125,200,3200,241,60,0.3,60,0.3,0,0.0,60,0.3,0.3,78,0.39,0.8183950000002369,4.0919750000011845,4.0919750000011845
