code_name,code_family,n,k,code_rate,h,g,bch_m,bch_designed_distance,bch_first_root,bch_primitive_polynomial,bch_shortening_count,bch_puncture_count,goppa_m,goppa_degree,reed_solomon_m,reed_solomon_symbol_n,reed_solomon_symbol_k,reed_solomon_evaluation_points,reed_solomon_column_multipliers,expected_min_distance,minimum_distance_exact,minimum_distance_lower_bound,minimum_distance_upper_bound,distance_evidence,syndrome_t,chase_inner_t,chase_p,ebn0_db,sigma,message_count,decoder,skipped,skip_reason,syndrome_table_build_time_sec,syndrome_table_pattern_count,syndrome_table_entry_count,syndrome_table_collision_count,syndrome_table_memory_bytes,bit_errors,total_bits,ber,pessimistic_ber,ber_on_success,success_count,successful_decoded_bits,bit_errors_on_success,frame_errors,frame_error_rate,codeword_errors,codeword_error_rate,failure_count,failure_rate,miscorrection_count,miscorrection_rate,conditional_miscorrection_rate,ambiguous_count,ambiguous_rate,total_time_sec,avg_time_ms,average_decoding_time_ms
wavelet_32_16_four_family,wavelet,32,16,0.5,1 0 0 0 0 0 0 0 1 1,0 1 0 0 1 1 0 1 0 1,,,,,,,,,,,,,,8,8,8,8,"Exact binary d_min=8 verified for the fixed Wavelet [32,16] construction",2,2,6,4.0,0.6309573444801932,200,soft_mld,False,,0.0,,,,,0,3200,0.0,0.0,0.0,200,3200,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.16130059999886726,0.8065029999943363,0.8065029999943363
wavelet_32_16_four_family,wavelet,32,16,0.5,1 0 0 0 0 0 0 0 1 1,0 1 0 0 1 1 0 1 0 1,,,,,,,,,,,,,,8,8,8,8,"Exact binary d_min=8 verified for the fixed Wavelet [32,16] construction",2,2,6,4.0,0.6309573444801932,200,chase,False,,0.00031400000079884194,529,529,0,48388,32,3200,0.01,0.01,0.0,198,3168,0,2,0.01,2,0.01,2,0.01,0,0.0,0.0,0,0.0,0.12017540000124427,0.6008770000062214,0.6008770000062214
bch_derived_32_16_four_family,bch_derived,32,16,0.5,,,6,7,1,,29,2,,,,,,,,,6,6,6,"Exact binary d_min=6 verified by exhaustive 2^16 enumeration; optimized puncture pair (20,22) chosen over all 153 parity pairs by research/optimization/optimize_bch_32_16.py",2,2,6,2.0,0.7943282347242815,200,syndrome,False,,0.0004612000011547934,529,529,0,48388,2016,3200,0.63,0.63,0.0,74,1184,0,126,0.63,126,0.63,126,0.63,0,0.0,0.0,0,0.0,0.005714300001272932,0.02857150000636466,0.02857150000636466
bch_derived_32_16_four_family,bch_derived,32,16,0.5,,,6,7,1,,29,2,,,,,,,,,6,6,6,"Exact binary d_min=6 verified by exhaustive 2^16 enumeration; optimized puncture pair (20,22) chosen over all 153 parity pairs by research/optimization/optimize_bch_32_16.py",2,2,6,2.0,0.7943282347242815,200,hard_mld,False,,0.0,,,,,185,3200,0.0578125,0.0578125,0.0578125,200,3200,185,46,0.23,46,0.23,0,0.0,46,0.23,0.23,40,0.2,0.8158349000004819,4.079174500002409,4.079174500002409
bch_derived_32_16_four_family,bch_derived,32,16,0.5,,,6,7,1,,29,2,,,,,,,,,6,6,6,"Exact binary d_min=6 verified by exhaustive 2^16 enumeration; optimized puncture pair (20,22) chosen over all 153 parity pairs by research/optimization/optimize_bch_32_16.py",2,2,6,2.0,0.7943282347242815,200,soft_mld,False,,0.0,,,,,43,3200,0.0134375,0.0134375,0.0134375,200,3200,43,10,0.05,10,0.05,0,0.0,10,0.05,0.05,0,0.0,0.16495860000031826,0.8247930000015913,0.8247930000015913
bch_derived_32_16_four_family,bch_derived,32,16,0.5,,,6,7,1,,29,2,,,,,,,,,6,6,6,"Exact binary d_min=6 verified by exhaustive 2^16 enumeration; optimized puncture pair (20,22) chosen over all 153 parity pairs by research/optimization/optimize_bch_32_16.py",2,2,6,2.0,0.7943282347242815,200,chase,False,,0.0004612000011547934,529,529,0,48388,371,3200,0.1159375,0.1159375,0.012220670391061452,179,2864,35,30,0.15,30,0.15,21,0.105,9,0.045,0.05027932960893855,0,0.0,0.10946789999979956,0.5473394999989978,0.5473394999989978
bch_derived_32_16_four_family,bch_derived,32,16,0.5,,,6,7,1,,29,2,,,,,,,,,6,6,6,"Exact binary d_min=6 verified by exhaustive 2^16 enumeration; optimized puncture pair (20,22) chosen over all 153 parity pairs by research/optimization/optimize_bch_32_16.py",2,2,6,3.0,0.7079457843841379,200,syndrome,False,,0.0004612000011547934,529,529,0,48388,1536,3200,0.48,0.48,0.0,104,1664,0,96,0.48,96,0.48,96,0.48,0,0.0,0.0,0,0.0,0.005049999999755528,0.02524999999877764,0.02524999999877764
bch_derived_32_16_four_family,bch_derived,32,16,0.5,,,6,7,1,,29,2,,,,,,,,,6,6,6,"Exact binary d_min=6 verified by exhaustive 2^16 enumeration; optimized puncture pair (20,22) chosen over all 153 parity pairs by research/optimization/optimize_bch_32_16.py",2,2,6,3.0,0.7079457843841379,200,hard_mld,False,,0.0,,,,,94,3200,0.029375,0.029375,0.029375,200,3200,94,26,0.13,26,0.13,0,0.0,26,0.13,0.13,27,0.135,0.8206205999995291,4.103102999997645,4.103102999997645
bch_derived_32_16_four_family,bch_derived,32,16,0.5,,,6,7,1,,29,2,,,,,,,,,6,6,6,"Exact binary d_min=6 verified by exhaustive 2^16 enumeration; optimized puncture pair (20,22) chosen over all 153 parity pairs by research/optimization/optimize_bch_32_16.py",2,2,6,3.0,0.7079457843841379,200,soft_mld,False,,0.0,,,,,3,3200,0.0009375,0.0009375,0.0009375,200,3200,3,1,0.005,1,0.005,0,0.0,1,0.005,0.005,0,0.0,0.15179709999938495,0.7589854999969248,0.7589854999969248
bch_derived_32_16_four_family,bch_derived,32,16,0.5,,,6,7,1,,29,2,,,,,,,,,6,6,6,"Exact binary d_min=6 verified by exhaustive 2^16 enumeration; optimized puncture pair (20,22) chosen over all 153 parity pairs by research/optimization/optimize_bch_32_16.py",2,2,6,3.0,0.7079457843841379,200,chase,False,,0.0004612000011547934,529,529,0,48388,83,3200,0.0259375,0.0259375,0.0009615384615384616,195,3120,3,6,0.03,6,0.03,5,0.025,1,0.005,0.005128205128205128,0,0.0,0.1172125999983109,0.5860629999915545,0.5860629999915545
bch_derived_32_16_four_family,bch_derived,32,16,0.5,,,6,7,1,,29,2,,,,,,,,,6,6,6,"Exact binary d_min=6 verified by exhaustive 2^16 enumeration; optimized puncture pair (20,22) chosen over all 153 parity pairs by research/optimization/optimize_bch_32_16.py",2,2,6,4.0,0.6309573444801932,200,syndrome,False,,0.0004612000011547934,529,529,0,48388,928,3200,0.29,0.29,0.0,142,2272,0,58,0.29,58,0.29,58,0.29,0,0.0,0.0,0,0.0,0.0053633999996236525,0.026816999998118263,0.026816999998118263
bch_derived_32_16_four_family,bch_derived,32,16,0.5,,,6,7,1,,29,2,,,,,,,,,6,6,6,"Exact binary d_min=6 verified by exhaustive 2^16 enumeration; optimized puncture pair (20,22) chosen over all 153 parity pairs by research/optimization/optimize_bch_32_16.py",2,2,6,4.0,0.6309573444801932,200,hard_mld,False,,0.0,,,,,26,3200,0.008125,0.008125,0.008125,200,3200,26,7,0.035,7,0.035,0,0.0,7,0.035,0.035,12,0.06,0.7903977000005398,3.951988500002699,3.951988500002699
bch_derived_32_16_four_family,bch_derived,32,16,0.5,,,6,7,1,,29,2,,,,,,,,,6,6,6,"Exact binary d_min=6 verified by exhaustive 2^16 enumeration; optimized puncture pair (20,22) chosen over all 153 parity pairs by research/optimization/optimize_bch_32_16.py",2,2,6,4.0,0.6309573444801932,200,soft_mld,False,,0.0,,,,,0,3200,0.0,0.0,0.0,200,3200,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.15912849999949685,0.7956424999974843,0.7956424999974843
bch_derived_32_16_four_family,bch_derived,32,16,0.5,,,6,7,1,,29,2,,,,,,,,,6,6,6,"Exact binary d_min=6 verified by exhaustive 2^16 enumeration; optimized puncture pair (20,22) chosen over all 153 parity pairs by research/optimization/optimize_bch_32_16.py",2,2,6,4.0,0.6309573444801932,200,chase,False,,0.0004612000011547934,529,529,0,48388,3,3200,0.0009375,0.0009375,0.0009375,200,3200,3,1,0.005,1,0.005,0,0.0,1,0.005,0.005,0,0.0,0.11514639999950305,0.5757319999975152,0.5757319999975152
goppa_derived_32_16_four_family,goppa_derived,32,16,0.5,,,,,,,,,5,3,,,,,,,8,8,8,"Exact binary d_min=8, A_8=400 verified for the phase-2 optimized Goppa-derived [32,16] construction (seed 3, poly 59, message-functional hyperplane derivation)",2,2,6,2.0,0.7943282347242815,200,syndrome,False,,0.0005161999997653766,529,529,0,48388,2256,3200,0.705,0.705,0.0,59,944,0,141,0.705,141,0.705,141,0.705,0,0.0,0.0,0,0.0,0.004661999999370892,0.023309999996854458,0.023309999996854458
goppa_derived_32_16_four_family,goppa_derived,32,16,0.5,,,,,,,,,5,3,,,,,,,8,8,8,"Exact binary d_min=8, A_8=400 verified for the phase-2 optimized Goppa-derived [32,16] construction (seed 3, poly 59, message-functional hyperplane derivation)",2,2,6,2.0,0.7943282347242815,200,hard_mld,False,,0.0,,,,,228,3200,0.07125,0.07125,0.07125,200,3200,228,49,0.245,49,0.245,0,0.0,49,0.245,0.245,49,0.245,0.7712105999999039,3.8560529999995197,3.8560529999995197
goppa_derived_32_16_four_family,goppa_derived,32,16,0.5,,,,,,,,,5,3,,,,,,,8,8,8,"Exact binary d_min=8, A_8=400 verified for the phase-2 optimized Goppa-derived [32,16] construction (seed 3, poly 59, message-functional hyperplane derivation)",2,2,6,2.0,0.7943282347242815,200,soft_mld,False,,0.0,,,,,44,3200,0.01375,0.01375,0.01375,200,3200,44,9,0.045,9,0.045,0,0.0,9,0.045,0.045,0,0.0,0.15840530000059516,0.7920265000029758,0.7920265000029758
goppa_derived_32_16_four_family,goppa_derived,32,16,0.5,,,,,,,,,5,3,,,,,,,8,8,8,"Exact binary d_min=8, A_8=400 verified for the phase-2 optimized Goppa-derived [32,16] construction (seed 3, poly 59, message-functional hyperplane derivation)",2,2,6,2.0,0.7943282347242815,200,chase,False,,0.0005161999997653766,529,529,0,48388,304,3200,0.095,0.095,0.01092896174863388,183,2928,32,25,0.125,25,0.125,17,0.085,8,0.04,0.04371584699453552,0,0.0,0.10879890000069281,0.543994500003464,0.543994500003464
goppa_derived_32_16_four_family,goppa_derived,32,16,0.5,,,,,,,,,5,3,,,,,,,8,8,8,"Exact binary d_min=8, A_8=400 verified for the phase-2 optimized Goppa-derived [32,16] construction (seed 3, poly 59, message-functional hyperplane derivation)",2,2,6,3.0,0.7079457843841379,200,syndrome,False,,0.0005161999997653766,529,529,0,48388,1632,3200,0.51,0.51,0.0,98,1568,0,102,0.51,102,0.51,102,0.51,0,0.0,0.0,0,0.0,0.004935500001010951,0.024677500005054753,0.024677500005054753
goppa_derived_32_16_four_family,goppa_derived,32,16,0.5,,,,,,,,,5,3,,,,,,,8,8,8,"Exact binary d_min=8, A_8=400 verified for the phase-2 optimized Goppa-derived [32,16] construction (seed 3, poly 59, message-functional hyperplane derivation)",2,2,6,3.0,0.7079457843841379,200,hard_mld,False,,0.0,,,,,143,3200,0.0446875,0.0446875,0.0446875,200,3200,143,29,0.145,29,0.145,0,0.0,29,0.145,0.145,34,0.17,0.795329299999139,3.976646499995695,3.976646499995695
goppa_derived_32_16_four_family,goppa_derived,32,16,0.5,,,,,,,,,5,3,,,,,,,8,8,8,"Exact binary d_min=8, A_8=400 verified for the phase-2 optimized Goppa-derived [32,16] construction (seed 3, poly 59, message-functional hyperplane derivation)",2,2,6,3.0,0.7079457843841379,200,soft_mld,False,,0.0,,,,,15,3200,0.0046875,0.0046875,0.0046875,200,3200,15,3,0.015,3,0.015,0,0.0,3,0.015,0.015,0,0.0,0.16517729999941366,0.8258864999970683,0.8258864999970683
goppa_derived_32_16_four_family,goppa_derived,32,16,0.5,,,,,,,,,5,3,,,,,,,8,8,8,"Exact binary d_min=8, A_8=400 verified for the phase-2 optimized Goppa-derived [32,16] construction (seed 3, poly 59, message-functional hyperplane derivation)",2,2,6,3.0,0.7079457843841379,200,chase,False,,0.0005161999997653766,529,529,0,48388,121,3200,0.0378125,0.0378125,0.0029145077720207253,193,3088,9,9,0.045,9,0.045,7,0.035,2,0.01,0.010362694300518135,0,0.0,0.10997489999863319,0.549874499993166,0.549874499993166
goppa_derived_32_16_four_family,goppa_derived,32,16,0.5,,,,,,,,,5,3,,,,,,,8,8,8,"Exact binary d_min=8, A_8=400 verified for the phase-2 optimized Goppa-derived [32,16] construction (seed 3, poly 59, message-functional hyperplane derivation)",2,2,6,4.0,0.6309573444801932,200,syndrome,False,,0.0005161999997653766,529,529,0,48388,896,3200,0.28,0.28,0.0,144,2304,0,56,0.28,56,0.28,56,0.28,0,0.0,0.0,0,0.0,0.00512699999853794,0.0256349999926897,0.0256349999926897
goppa_derived_32_16_four_family,goppa_derived,32,16,0.5,,,,,,,,,5,3,,,,,,,8,8,8,"Exact binary d_min=8, A_8=400 verified for the phase-2 optimized Goppa-derived [32,16] construction (seed 3, poly 59, message-functional hyperplane derivation)",2,2,6,4.0,0.6309573444801932,200,hard_mld,False,,0.0,,,,,51,3200,0.0159375,0.0159375,0.0159375,200,3200,51,10,0.05,10,0.05,0,0.0,10,0.05,0.05,14,0.07,0.7968053999993572,3.984026999996786,3.984026999996786
goppa_derived_32_16_four_family,goppa_derived,32,16,0.5,,,,,,,,,5,3,,,,,,,8,8,8,"Exact binary d_min=8, A_8=400 verified for the phase-2 optimized Goppa-derived [32,16] construction (seed 3, poly 59, message-functional hyperplane derivation)",2,2,6,4.0,0.6309573444801932,200,soft_mld,False,,0.0,,,,,0,3200,0.0,0.0,0.0,200,3200,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.16543069999897853,0.8271534999948926,0.8271534999948926
goppa_derived_32_16_four_family,goppa_derived,32,16,0.5,,,,,,,,,5,3,,,,,,,8,8,8,"Exact binary d_min=8, A_8=400 verified for the phase-2 optimized Goppa-derived [32,16] construction (seed 3, poly 59, message-functional hyperplane derivation)",2,2,6,4.0,0.6309573444801932,200,chase,False,,0.0005161999997653766,529,529,0,48388,36,3200,0.01125,0.01125,0.0012626262626262627,198,3168,4,3,0.015,3,0.015,2,0.01,1,0.005,0.005050505050505051,0,0.0,0.1138437999998132,0.569218999999066,0.569218999999066
reed_solomon_binary_32_16_four_family,reed_solomon_binary,32,16,0.5,,,,,,,,,,,4,8,4,0 1 2 3 4 5 6 7,4 6 13 7 8 12 15 10,,7,7,7,"Exact binary d_min=7 verified by exhaustive 2^16 enumeration of optimized column multipliers (4,6,13,7,8,12,15,10), found by research/optimization/optimize_rs_32_16.py seed 420",2,2,6,2.0,0.7943282347242815,200,syndrome,False,,0.0004644999989977805,529,529,0,48388,2112,3200,0.66,0.66,0.0,68,1088,0,132,0.66,132,0.66,132,0.66,0,0.0,0.0,0,0.0,0.008211099999243743,0.041055499996218714,0.041055499996218714
reed_solomon_binary_32_16_four_family,reed_solomon_binary,32,16,0.5,,,,,,,,,,,4,8,4,0 1 2 3 4 5 6 7,4 6 13 7 8 12 15 10,,7,7,7,"Exact binary d_min=7 verified by exhaustive 2^16 enumeration of optimized column multipliers (4,6,13,7,8,12,15,10), found by research/optimization/optimize_rs_32_16.py seed 420",2,2,6,2.0,0.7943282347242815,200,hard_mld,False,,0.0,,,,,371,3200,0.1159375,0.1159375,0.1159375,200,3200,371,48,0.24,48,0.24,0,0.0,48,0.24,0.24,44,0.22,0.7950440000004164,3.9752200000020825,3.9752200000020825
reed_solomon_binary_32_16_four_family,reed_solomon_binary,32,16,0.5,,,,,,,,,,,4,8,4,0 1 2 3 4 5 6 7,4 6 13 7 8 12 15 10,,7,7,7,"Exact binary d_min=7 verified by exhaustive 2^16 enumeration of optimized column multipliers (4,6,13,7,8,12,15,10), found by research/optimization/optimize_rs_32_16.py seed 420",2,2,6,2.0,0.7943282347242815,200,soft_mld,False,,0.0,,,,,50,3200,0.015625,0.015625,0.015625,200,3200,50,7,0.035,7,0.035,0,0.0,7,0.035,0.035,0,0.0,0.1568193999992218,0.7840969999961089,0.7840969999961089
reed_solomon_binary_32_16_four_family,reed_solomon_binary,32,16,0.5,,,,,,,,,,,4,8,4,0 1 2 3 4 5 6 7,4 6 13 7 8 12 15 10,,7,7,7,"Exact binary d_min=7 verified by exhaustive 2^16 enumeration of optimized column multipliers (4,6,13,7,8,12,15,10), found by research/optimization/optimize_rs_32_16.py seed 420",2,2,6,2.0,0.7943282347242815,200,chase,False,,0.0004644999989977805,529,529,0,48388,409,3200,0.1278125,0.1278125,0.014477401129943503,177,2832,41,28,0.14,28,0.14,23,0.115,5,0.025,0.02824858757062147,0,0.0,0.11415830000078131,0.5707915000039065,0.5707915000039065
reed_solomon_binary_32_16_four_family,reed_solomon_binary,32,16,0.5,,,,,,,,,,,4,8,4,0 1 2 3 4 5 6 7,4 6 13 7 8 12 15 10,,7,7,7,"Exact binary d_min=7 verified by exhaustive 2^16 enumeration of optimized column multipliers (4,6,13,7,8,12,15,10), found by research/optimization/optimize_rs_32_16.py seed 420",2,2,6,3.0,0.7079457843841379,200,syndrome,False,,0.0004644999989977805,529,529,0,48388,1424,3200,0.445,0.445,0.0,111,1776,0,89,0.445,89,0.445,89,0.445,0,0.0,0.0,0,0.0,0.009095700001125806,0.04547850000562903,0.04547850000562903
reed_solomon_binary_32_16_four_family,reed_solomon_binary,32,16,0.5,,,,,,,,,,,4,8,4,0 1 2 3 4 5 6 7,4 6 13 7 8 12 15 10,,7,7,7,"Exact binary d_min=7 verified by exhaustive 2^16 enumeration of optimized column multipliers (4,6,13,7,8,12,15,10), found by research/optimization/optimize_rs_32_16.py seed 420",2,2,6,3.0,0.7079457843841379,200,hard_mld,False,,0.0,,,,,149,3200,0.0465625,0.0465625,0.0465625,200,3200,149,21,0.105,21,0.105,0,0.0,21,0.105,0.105,21,0.105,0.7826296000002912,3.9131480000014562,3.9131480000014562
reed_solomon_binary_32_16_four_family,reed_solomon_binary,32,16,0.5,,,,,,,,,,,4,8,4,0 1 2 3 4 5 6 7,4 6 13 7 8 12 15 10,,7,7,7,"Exact binary d_min=7 verified by exhaustive 2^16 enumeration of optimized column multipliers (4,6,13,7,8,12,15,10), found by research/optimization/optimize_rs_32_16.py seed 420",2,2,6,3.0,0.7079457843841379,200,soft_mld,False,,0.0,,,,,14,3200,0.004375,0.004375,0.004375,200,3200,14,2,0.01,2,0.01,0,0.0,2,0.01,0.01,0,0.0,0.16760409999915282,0.8380204999957641,0.8380204999957641
reed_solomon_binary_32_16_four_family,reed_solomon_binary,32,16,0.5,,,,,,,,,,,4,8,4,0 1 2 3 4 5 6 7,4 6 13 7 8 12 15 10,,7,7,7,"Exact binary d_min=7 verified by exhaustive 2^16 enumeration of optimized column multipliers (4,6,13,7,8,12,15,10), found by research/optimization/optimize_rs_32_16.py seed 420",2,2,6,3.0,0.7079457843841379,200,chase,False,,0.0004644999989977805,529,529,0,48388,121,3200,0.0378125,0.0378125,0.0029145077720207253,193,3088,9,8,0.04,8,0.04,7,0.035,1,0.005,0.0051813471502590676,0,0.0,0.09108860000014829,0.45544300000074145,0.45544300000074145
reed_solomon_binary_32_16_four_family,reed_solomon_binary,32,16,0.5,,,,,,,,,,,4,8,4,0 1 2 3 4 5 6 7,4 6 13 7 8 12 15 10,,7,7,7,"Exact binary d_min=7 verified by exhaustive 2^16 enumeration of optimized column multipliers (4,6,13,7,8,12,15,10), found by research/optimization/optimize_rs_32_16.py seed 420",2,2,6,4.0,0.6309573444801932,200,syndrome,False,,0.0004644999989977805,529,529,0,48388,688,3200,0.215,0.215,0.0,157,2512,0,43,0.215,43,0.215,43,0.215,0,0.0,0.0,0,0.0,0.008390200000576442,0.04195100000288221,0.04195100000288221
reed_solomon_binary_32_16_four_family,reed_solomon_binary,32,16,0.5,,,,,,,,,,,4,8,4,0 1 2 3 4 5 6 7,4 6 13 7 8 12 15 10,,7,7,7,"Exact binary d_min=7 verified by exhaustive 2^16 enumeration of optimized column multipliers (4,6,13,7,8,12,15,10), found by research/optimization/optimize_rs_32_16.py seed 420",2,2,6,4.0,0.6309573444801932,200,hard_mld,False,,0.0,,,,,47,3200,0.0146875,0.0146875,0.0146875,200,3200,47,7,0.035,7,0.035,0,0.0,7,0.035,0.035,7,0.035,0.8116380999999819,4.05819049999991,4.05819049999991
reed_solomon_binary_32_16_four_family,reed_solomon_binary,32,16,0.5,,,,,,,,,,,4,8,4,0 1 2 3 4 5 6 7,4 6 13 7 8 12 15 10,,7,7,7,"Exact binary d_min=7 verified by exhaustive 2^16 enumeration of optimized column multipliers (4,6,13,7,8,12,15,10), found by research/optimization/optimize_rs_32_16.py seed 420",2,2,6,4.0,0.6309573444801932,200,soft_mld,False,,0.0,,,,,9,3200,0.0028125,0.0028125,0.0028125,200,3200,9,1,0.005,1,0.005,0,0.0,1,0.005,0.005,0,0.0,0.16361030000007304,0.8180515000003652,0.8180515000003652
reed_solomon_binary_32_16_four_family,reed_solomon_binary,32,16,0.5,,,,,,,,,,,4,8,4,0 1 2 3 4 5 6 7,4 6 13 7 8 12 15 10,,7,7,7,"Exact binary d_min=7 verified by exhaustive 2^16 enumeration of optimized column multipliers (4,6,13,7,8,12,15,10), found by research/optimization/optimize_rs_32_16.py seed 420",2,2,6,4.0,0.6309573444801932,200,chase,False,,0.0004644999989977805,529,529,0,48388,9,3200,0.0028125,0.0028125,0.0028125,200,3200,9,1,0.005,1,0.005,0,0.0,1,0.005,0.005,0,0.0,0.12148589999924297,0.6074294999962149,0.6074294999962149
