code_name,code_family,n,k,code_rate,h,g,bch_m,bch_designed_distance,bch_first_root,bch_primitive_polynomial,bch_shortening_count,bch_puncture_count,goppa_m,goppa_degree,reed_solomon_m,reed_solomon_symbol_n,reed_solomon_symbol_k,reed_solomon_evaluation_points,reed_solomon_column_multipliers,expected_min_distance,minimum_distance_exact,minimum_distance_lower_bound,minimum_distance_upper_bound,distance_evidence,syndrome_t,chase_inner_t,chase_p,ebn0_db,sigma,message_count,decoder,skipped,skip_reason,syndrome_table_build_time_sec,syndrome_table_pattern_count,syndrome_table_entry_count,syndrome_table_collision_count,syndrome_table_memory_bytes,bit_errors,total_bits,ber,pessimistic_ber,ber_on_success,success_count,successful_decoded_bits,bit_errors_on_success,frame_errors,frame_error_rate,codeword_errors,codeword_error_rate,failure_count,failure_rate,miscorrection_count,miscorrection_rate,conditional_miscorrection_rate,ambiguous_count,ambiguous_rate,total_time_sec,avg_time_ms,average_decoding_time_ms
wavelet_64_32_four_family,wavelet,64,32,0.5,1 0 1 0 1 1 1 0 0 0 0 1 1 0 1 1,,,,,,,,,,,,,,,,,11,14,"Syndrome certificate (subsets <=5) proves 11 <= d_min <= 14 for the optimized Wavelet [64,32] construction (h len 16, shift 5, searched by research/optimization/optimize_wavelet_64_32.py seed 11)",3,3,8,4.0,0.6309573444801932,100,soft_mld,True,Пропущено: k = 32 больше max_k_for_mld = 16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
wavelet_64_32_four_family,wavelet,64,32,0.5,1 0 1 0 1 1 1 0 0 0 0 1 1 0 1 1,,,,,,,,,,,,,,,,,11,14,"Syndrome certificate (subsets <=5) proves 11 <= d_min <= 14 for the optimized Wavelet [64,32] construction (h len 16, shift 5, searched by research/optimization/optimize_wavelet_64_32.py seed 11)",3,3,8,4.0,0.6309573444801932,100,chase,False,,0.0414318999992247,43745,43745,0,5390564,64,3200,0.02,0.02,0.0,98,3136,0,2,0.02,2,0.02,2,0.02,0,0.0,0.0,0,0.0,0.40962279999985185,4.0962279999985185,4.0962279999985185
bch_derived_64_32_four_family,bch_derived,64,32,0.5,,,7,11,1,,60,3,,,,,,,,,,9,10,"Verified binary distance interval 9 <= d_min <= 10 for the fixed BCH-derived [64,32] construction",3,3,8,2.0,0.7943282347242815,100,syndrome,False,,0.04039299999931245,43745,43745,0,5378480,2880,3200,0.9,0.9,0.0,10,320,0,90,0.9,90,0.9,90,0.9,0,0.0,0.0,0,0.0,0.016226699999606353,0.16226699999606353,0.16226699999606353
bch_derived_64_32_four_family,bch_derived,64,32,0.5,,,7,11,1,,60,3,,,,,,,,,,9,10,"Verified binary distance interval 9 <= d_min <= 10 for the fixed BCH-derived [64,32] construction",3,3,8,2.0,0.7943282347242815,100,hard_mld,True,Пропущено: k = 32 больше max_k_for_mld = 16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
bch_derived_64_32_four_family,bch_derived,64,32,0.5,,,7,11,1,,60,3,,,,,,,,,,9,10,"Verified binary distance interval 9 <= d_min <= 10 for the fixed BCH-derived [64,32] construction",3,3,8,2.0,0.7943282347242815,100,soft_mld,True,Пропущено: k = 32 больше max_k_for_mld = 16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
bch_derived_64_32_four_family,bch_derived,64,32,0.5,,,7,11,1,,60,3,,,,,,,,,,9,10,"Verified binary distance interval 9 <= d_min <= 10 for the fixed BCH-derived [64,32] construction",3,3,8,2.0,0.7943282347242815,100,chase,False,,0.04039299999931245,43745,43745,0,5378480,1504,3200,0.47,0.47,0.0,53,1696,0,47,0.47,47,0.47,47,0.47,0,0.0,0.0,0,0.0,0.3554980999997497,3.554980999997497,3.554980999997497
bch_derived_64_32_four_family,bch_derived,64,32,0.5,,,7,11,1,,60,3,,,,,,,,,,9,10,"Verified binary distance interval 9 <= d_min <= 10 for the fixed BCH-derived [64,32] construction",3,3,8,3.0,0.7079457843841379,100,syndrome,False,,0.04039299999931245,43745,43745,0,5378480,2432,3200,0.76,0.76,0.0,24,768,0,76,0.76,76,0.76,76,0.76,0,0.0,0.0,0,0.0,0.014148399999612593,0.14148399999612593,0.14148399999612593
bch_derived_64_32_four_family,bch_derived,64,32,0.5,,,7,11,1,,60,3,,,,,,,,,,9,10,"Verified binary distance interval 9 <= d_min <= 10 for the fixed BCH-derived [64,32] construction",3,3,8,3.0,0.7079457843841379,100,hard_mld,True,Пропущено: k = 32 больше max_k_for_mld = 16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
bch_derived_64_32_four_family,bch_derived,64,32,0.5,,,7,11,1,,60,3,,,,,,,,,,9,10,"Verified binary distance interval 9 <= d_min <= 10 for the fixed BCH-derived [64,32] construction",3,3,8,3.0,0.7079457843841379,100,soft_mld,True,Пропущено: k = 32 больше max_k_for_mld = 16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
bch_derived_64_32_four_family,bch_derived,64,32,0.5,,,7,11,1,,60,3,,,,,,,,,,9,10,"Verified binary distance interval 9 <= d_min <= 10 for the fixed BCH-derived [64,32] construction",3,3,8,3.0,0.7079457843841379,100,chase,False,,0.04039299999931245,43745,43745,0,5378480,544,3200,0.17,0.17,0.0,83,2656,0,17,0.17,17,0.17,17,0.17,0,0.0,0.0,0,0.0,0.3608733000000939,3.6087330000009388,3.6087330000009388
