code_name,code_family,n,k,code_rate,h,g,bch_m,bch_designed_distance,bch_first_root,bch_primitive_polynomial,bch_shortening_count,bch_puncture_count,goppa_m,goppa_degree,reed_solomon_m,reed_solomon_symbol_n,reed_solomon_symbol_k,reed_solomon_evaluation_points,reed_solomon_column_multipliers,expected_min_distance,minimum_distance_exact,minimum_distance_lower_bound,minimum_distance_upper_bound,distance_evidence,syndrome_t,chase_inner_t,chase_p,ebn0_db,sigma,message_count,decoder,skipped,skip_reason,syndrome_table_build_time_sec,syndrome_table_pattern_count,syndrome_table_entry_count,syndrome_table_collision_count,syndrome_table_memory_bytes,bit_errors,total_bits,ber,pessimistic_ber,ber_on_success,success_count,successful_decoded_bits,bit_errors_on_success,frame_errors,frame_error_rate,codeword_errors,codeword_error_rate,failure_count,failure_rate,miscorrection_count,miscorrection_rate,conditional_miscorrection_rate,ambiguous_count,ambiguous_rate,total_time_sec,avg_time_ms,average_decoding_time_ms
bch_derived_32_16_four_family,bch_derived,32,16,0.5,,,6,7,1,,29,2,,,,,,,,,6,6,6,"Exact binary d_min=6 verified by exhaustive 2^16 enumeration; optimized puncture pair (20,22) chosen over all 153 parity pairs by research/optimization/optimize_bch_32_16.py",2,2,6,4.0,0.6309573444801932,100,hard_mld,False,,0.0,,,,,22,1600,0.01375,0.01375,0.01375,100,1600,22,6,0.06,6,0.06,0,0.0,6,0.06,0.06,6,0.06,0.24707650000345893,2.4707650000345893,2.4707650000345893
bch_derived_32_16_four_family,bch_derived,32,16,0.5,,,6,7,1,,29,2,,,,,,,,,6,6,6,"Exact binary d_min=6 verified by exhaustive 2^16 enumeration; optimized puncture pair (20,22) chosen over all 153 parity pairs by research/optimization/optimize_bch_32_16.py",2,2,6,4.0,0.6309573444801932,100,soft_mld,False,,0.0,,,,,0,1600,0.0,0.0,0.0,100,1600,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.07037110000965185,0.7037110000965185,0.7037110000965185
bch_derived_32_16_four_family,bch_derived,32,16,0.5,,,6,7,1,,29,2,,,,,,,,,6,6,6,"Exact binary d_min=6 verified by exhaustive 2^16 enumeration; optimized puncture pair (20,22) chosen over all 153 parity pairs by research/optimization/optimize_bch_32_16.py",2,2,6,4.0,0.6309573444801932,100,chase,False,,0.000495000000228174,529,529,0,48388,0,1600,0.0,0.0,0.0,100,1600,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.03039149999676738,0.3039149999676738,0.3039149999676738
bch_derived_32_16_four_family,bch_derived,32,16,0.5,,,6,7,1,,29,2,,,,,,,,,6,6,6,"Exact binary d_min=6 verified by exhaustive 2^16 enumeration; optimized puncture pair (20,22) chosen over all 153 parity pairs by research/optimization/optimize_bch_32_16.py",2,2,6,5.0,0.5623413251903491,100,syndrome,False,,0.000495000000228174,529,529,0,48388,224,1600,0.14,0.14,0.0,86,1376,0,14,0.14,14,0.14,14,0.14,0,0.0,0.0,0,0.0,0.0023381000064546242,0.023381000064546242,0.023381000064546242
bch_derived_32_16_four_family,bch_derived,32,16,0.5,,,6,7,1,,29,2,,,,,,,,,6,6,6,"Exact binary d_min=6 verified by exhaustive 2^16 enumeration; optimized puncture pair (20,22) chosen over all 153 parity pairs by research/optimization/optimize_bch_32_16.py",2,2,6,5.0,0.5623413251903491,100,hard_mld,False,,0.0,,,,,4,1600,0.0025,0.0025,0.0025,100,1600,4,1,0.01,1,0.01,0,0.0,1,0.01,0.01,1,0.01,0.26055759999144357,2.6055759999144357,2.6055759999144357
bch_derived_32_16_four_family,bch_derived,32,16,0.5,,,6,7,1,,29,2,,,,,,,,,6,6,6,"Exact binary d_min=6 verified by exhaustive 2^16 enumeration; optimized puncture pair (20,22) chosen over all 153 parity pairs by research/optimization/optimize_bch_32_16.py",2,2,6,5.0,0.5623413251903491,100,soft_mld,False,,0.0,,,,,0,1600,0.0,0.0,0.0,100,1600,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.058470000003580935,0.5847000000358094,0.5847000000358094
bch_derived_32_16_four_family,bch_derived,32,16,0.5,,,6,7,1,,29,2,,,,,,,,,6,6,6,"Exact binary d_min=6 verified by exhaustive 2^16 enumeration; optimized puncture pair (20,22) chosen over all 153 parity pairs by research/optimization/optimize_bch_32_16.py",2,2,6,5.0,0.5623413251903491,100,chase,False,,0.000495000000228174,529,529,0,48388,0,1600,0.0,0.0,0.0,100,1600,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.03238889999920502,0.32388899999205023,0.32388899999205023
goppa_derived_32_16_four_family,goppa_derived,32,16,0.5,,,,,,,,,5,3,,,,,,,8,8,8,"Exact binary d_min=8, A_8=400 verified for the phase-2 optimized Goppa-derived [32,16] construction (seed 3, poly 59, message-functional hyperplane derivation)",2,2,6,0.0,1.0,100,syndrome,False,,0.0002886000002035871,529,529,0,48388,1472,1600,0.92,0.92,0.0,8,128,0,92,0.92,92,0.92,92,0.92,0,0.0,0.0,0,0.0,0.0023250000085681677,0.023250000085681677,0.023250000085681677
goppa_derived_32_16_four_family,goppa_derived,32,16,0.5,,,,,,,,,5,3,,,,,,,8,8,8,"Exact binary d_min=8, A_8=400 verified for the phase-2 optimized Goppa-derived [32,16] construction (seed 3, poly 59, message-functional hyperplane derivation)",2,2,6,0.0,1.0,100,hard_mld,False,,0.0,,,,,324,1600,0.2025,0.2025,0.2025,100,1600,324,64,0.64,64,0.64,0,0.0,64,0.64,0.64,58,0.58,0.2538442999939434,2.5384429999394342,2.5384429999394342
goppa_derived_32_16_four_family,goppa_derived,32,16,0.5,,,,,,,,,5,3,,,,,,,8,8,8,"Exact binary d_min=8, A_8=400 verified for the phase-2 optimized Goppa-derived [32,16] construction (seed 3, poly 59, message-functional hyperplane derivation)",2,2,6,0.0,1.0,100,soft_mld,False,,0.0,,,,,187,1600,0.116875,0.116875,0.116875,100,1600,187,37,0.37,37,0.37,0,0.0,37,0.37,0.37,0,0.0,0.07590700000582729,0.7590700000582729,0.7590700000582729
goppa_derived_32_16_four_family,goppa_derived,32,16,0.5,,,,,,,,,5,3,,,,,,,8,8,8,"Exact binary d_min=8, A_8=400 verified for the phase-2 optimized Goppa-derived [32,16] construction (seed 3, poly 59, message-functional hyperplane derivation)",2,2,6,0.0,1.0,100,chase,False,,0.0002886000002035871,529,529,0,48388,811,1600,0.506875,0.506875,0.051682692307692304,52,832,43,59,0.59,59,0.59,48,0.48,11,0.11,0.21153846153846154,0,0.0,0.051221999994595535,0.5122199999459554,0.5122199999459554
goppa_derived_32_16_four_family,goppa_derived,32,16,0.5,,,,,,,,,5,3,,,,,,,8,8,8,"Exact binary d_min=8, A_8=400 verified for the phase-2 optimized Goppa-derived [32,16] construction (seed 3, poly 59, message-functional hyperplane derivation)",2,2,6,1.0,0.8912509381337456,100,syndrome,False,,0.0002886000002035871,529,529,0,48388,1344,1600,0.84,0.84,0.0,16,256,0,84,0.84,84,0.84,84,0.84,0,0.0,0.0,0,0.0,0.004123599996091798,0.04123599996091798,0.04123599996091798
goppa_derived_32_16_four_family,goppa_derived,32,16,0.5,,,,,,,,,5,3,,,,,,,8,8,8,"Exact binary d_min=8, A_8=400 verified for the phase-2 optimized Goppa-derived [32,16] construction (seed 3, poly 59, message-functional hyperplane derivation)",2,2,6,1.0,0.8912509381337456,100,hard_mld,False,,0.0,,,,,252,1600,0.1575,0.1575,0.1575,100,1600,252,52,0.52,52,0.52,0,0.0,52,0.52,0.52,45,0.45,0.39809009998862166,3.980900999886216,3.980900999886216
goppa_derived_32_16_four_family,goppa_derived,32,16,0.5,,,,,,,,,5,3,,,,,,,8,8,8,"Exact binary d_min=8, A_8=400 verified for the phase-2 optimized Goppa-derived [32,16] construction (seed 3, poly 59, message-functional hyperplane derivation)",2,2,6,1.0,0.8912509381337456,100,soft_mld,False,,0.0,,,,,74,1600,0.04625,0.04625,0.04625,100,1600,74,16,0.16,16,0.16,0,0.0,16,0.16,0.16,0,0.0,0.10959249999723397,1.0959249999723397,1.0959249999723397
goppa_derived_32_16_four_family,goppa_derived,32,16,0.5,,,,,,,,,5,3,,,,,,,8,8,8,"Exact binary d_min=8, A_8=400 verified for the phase-2 optimized Goppa-derived [32,16] construction (seed 3, poly 59, message-functional hyperplane derivation)",2,2,6,1.0,0.8912509381337456,100,chase,False,,0.0002886000002035871,529,529,0,48388,500,1600,0.3125,0.3125,0.03169014084507042,71,1136,36,38,0.38,38,0.38,29,0.29,9,0.09,0.1267605633802817,0,0.0,0.05413109999790322,0.5413109999790322,0.5413109999790322
goppa_derived_32_16_four_family,goppa_derived,32,16,0.5,,,,,,,,,5,3,,,,,,,8,8,8,"Exact binary d_min=8, A_8=400 verified for the phase-2 optimized Goppa-derived [32,16] construction (seed 3, poly 59, message-functional hyperplane derivation)",2,2,6,2.0,0.7943282347242815,100,syndrome,False,,0.0002886000002035871,529,529,0,48388,1104,1600,0.69,0.69,0.0,31,496,0,69,0.69,69,0.69,69,0.69,0,0.0,0.0,0,0.0,0.004489900005864911,0.04489900005864911,0.04489900005864911
goppa_derived_32_16_four_family,goppa_derived,32,16,0.5,,,,,,,,,5,3,,,,,,,8,8,8,"Exact binary d_min=8, A_8=400 verified for the phase-2 optimized Goppa-derived [32,16] construction (seed 3, poly 59, message-functional hyperplane derivation)",2,2,6,2.0,0.7943282347242815,100,hard_mld,False,,0.0,,,,,153,1600,0.095625,0.095625,0.095625,100,1600,153,30,0.3,30,0.3,0,0.0,30,0.3,0.3,32,0.32,0.39776500000152737,3.9776500000152737,3.9776500000152737
goppa_derived_32_16_four_family,goppa_derived,32,16,0.5,,,,,,,,,5,3,,,,,,,8,8,8,"Exact binary d_min=8, A_8=400 verified for the phase-2 optimized Goppa-derived [32,16] construction (seed 3, poly 59, message-functional hyperplane derivation)",2,2,6,2.0,0.7943282347242815,100,soft_mld,False,,0.0,,,,,23,1600,0.014375,0.014375,0.014375,100,1600,23,5,0.05,5,0.05,0,0.0,5,0.05,0.05,0,0.0,0.07688300000154413,0.7688300000154413,0.7688300000154413
goppa_derived_32_16_four_family,goppa_derived,32,16,0.5,,,,,,,,,5,3,,,,,,,8,8,8,"Exact binary d_min=8, A_8=400 verified for the phase-2 optimized Goppa-derived [32,16] construction (seed 3, poly 59, message-functional hyperplane derivation)",2,2,6,2.0,0.7943282347242815,100,chase,False,,0.0002886000002035871,529,529,0,48388,170,1600,0.10625,0.10625,0.017857142857142856,91,1456,26,15,0.15,15,0.15,9,0.09,6,0.06,0.06593406593406594,0,0.0,0.05744230000709649,0.5744230000709649,0.5744230000709649
goppa_derived_32_16_four_family,goppa_derived,32,16,0.5,,,,,,,,,5,3,,,,,,,8,8,8,"Exact binary d_min=8, A_8=400 verified for the phase-2 optimized Goppa-derived [32,16] construction (seed 3, poly 59, message-functional hyperplane derivation)",2,2,6,3.0,0.7079457843841379,100,syndrome,False,,0.0002886000002035871,529,529,0,48388,880,1600,0.55,0.55,0.0,45,720,0,55,0.55,55,0.55,55,0.55,0,0.0,0.0,0,0.0,0.004285699993488379,0.04285699993488379,0.04285699993488379
goppa_derived_32_16_four_family,goppa_derived,32,16,0.5,,,,,,,,,5,3,,,,,,,8,8,8,"Exact binary d_min=8, A_8=400 verified for the phase-2 optimized Goppa-derived [32,16] construction (seed 3, poly 59, message-functional hyperplane derivation)",2,2,6,3.0,0.7079457843841379,100,hard_mld,False,,0.0,,,,,98,1600,0.06125,0.06125,0.06125,100,1600,98,20,0.2,20,0.2,0,0.0,20,0.2,0.2,22,0.22,0.39110100000107195,3.911010000010719,3.911010000010719
goppa_derived_32_16_four_family,goppa_derived,32,16,0.5,,,,,,,,,5,3,,,,,,,8,8,8,"Exact binary d_min=8, A_8=400 verified for the phase-2 optimized Goppa-derived [32,16] construction (seed 3, poly 59, message-functional hyperplane derivation)",2,2,6,3.0,0.7079457843841379,100,soft_mld,False,,0.0,,,,,10,1600,0.00625,0.00625,0.00625,100,1600,10,2,0.02,2,0.02,0,0.0,2,0.02,0.02,0,0.0,0.08003179999650456,0.8003179999650456,0.8003179999650456
goppa_derived_32_16_four_family,goppa_derived,32,16,0.5,,,,,,,,,5,3,,,,,,,8,8,8,"Exact binary d_min=8, A_8=400 verified for the phase-2 optimized Goppa-derived [32,16] construction (seed 3, poly 59, message-functional hyperplane derivation)",2,2,6,3.0,0.7079457843841379,100,chase,False,,0.0002886000002035871,529,529,0,48388,69,1600,0.043125,0.043125,0.0032552083333333335,96,1536,5,5,0.05,5,0.05,4,0.04,1,0.01,0.010416666666666666,0,0.0,0.058365800010506064,0.5836580001050606,0.5836580001050606
goppa_derived_32_16_four_family,goppa_derived,32,16,0.5,,,,,,,,,5,3,,,,,,,8,8,8,"Exact binary d_min=8, A_8=400 verified for the phase-2 optimized Goppa-derived [32,16] construction (seed 3, poly 59, message-functional hyperplane derivation)",2,2,6,4.0,0.6309573444801932,100,syndrome,False,,0.0002886000002035871,529,529,0,48388,528,1600,0.33,0.33,0.0,67,1072,0,33,0.33,33,0.33,33,0.33,0,0.0,0.0,0,0.0,0.0043440000008558854,0.043440000008558854,0.043440000008558854
goppa_derived_32_16_four_family,goppa_derived,32,16,0.5,,,,,,,,,5,3,,,,,,,8,8,8,"Exact binary d_min=8, A_8=400 verified for the phase-2 optimized Goppa-derived [32,16] construction (seed 3, poly 59, message-functional hyperplane derivation)",2,2,6,4.0,0.6309573444801932,100,hard_mld,False,,0.0,,,,,47,1600,0.029375,0.029375,0.029375,100,1600,47,9,0.09,9,0.09,0,0.0,9,0.09,0.09,11,0.11,0.3925216000061482,3.9252160000614826,3.9252160000614826
goppa_derived_32_16_four_family,goppa_derived,32,16,0.5,,,,,,,,,5,3,,,,,,,8,8,8,"Exact binary d_min=8, A_8=400 verified for the phase-2 optimized Goppa-derived [32,16] construction (seed 3, poly 59, message-functional hyperplane derivation)",2,2,6,4.0,0.6309573444801932,100,soft_mld,False,,0.0,,,,,0,1600,0.0,0.0,0.0,100,1600,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.079029200001969,0.79029200001969,0.79029200001969
goppa_derived_32_16_four_family,goppa_derived,32,16,0.5,,,,,,,,,5,3,,,,,,,8,8,8,"Exact binary d_min=8, A_8=400 verified for the phase-2 optimized Goppa-derived [32,16] construction (seed 3, poly 59, message-functional hyperplane derivation)",2,2,6,4.0,0.6309573444801932,100,chase,False,,0.0002886000002035871,529,529,0,48388,16,1600,0.01,0.01,0.0,99,1584,0,1,0.01,1,0.01,1,0.01,0,0.0,0.0,0,0.0,0.05938550000428222,0.5938550000428222,0.5938550000428222
goppa_derived_32_16_four_family,goppa_derived,32,16,0.5,,,,,,,,,5,3,,,,,,,8,8,8,"Exact binary d_min=8, A_8=400 verified for the phase-2 optimized Goppa-derived [32,16] construction (seed 3, poly 59, message-functional hyperplane derivation)",2,2,6,5.0,0.5623413251903491,100,syndrome,False,,0.0002886000002035871,529,529,0,48388,256,1600,0.16,0.16,0.0,84,1344,0,16,0.16,16,0.16,16,0.16,0,0.0,0.0,0,0.0,0.004712699999799952,0.04712699999799952,0.04712699999799952
goppa_derived_32_16_four_family,goppa_derived,32,16,0.5,,,,,,,,,5,3,,,,,,,8,8,8,"Exact binary d_min=8, A_8=400 verified for the phase-2 optimized Goppa-derived [32,16] construction (seed 3, poly 59, message-functional hyperplane derivation)",2,2,6,5.0,0.5623413251903491,100,hard_mld,False,,0.0,,,,,12,1600,0.0075,0.0075,0.0075,100,1600,12,2,0.02,2,0.02,0,0.0,2,0.02,0.02,3,0.03,0.39594129999750294,3.95941299997503,3.95941299997503
goppa_derived_32_16_four_family,goppa_derived,32,16,0.5,,,,,,,,,5,3,,,,,,,8,8,8,"Exact binary d_min=8, A_8=400 verified for the phase-2 optimized Goppa-derived [32,16] construction (seed 3, poly 59, message-functional hyperplane derivation)",2,2,6,5.0,0.5623413251903491,100,soft_mld,False,,0.0,,,,,0,1600,0.0,0.0,0.0,100,1600,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.08158919999550562,0.8158919999550562,0.8158919999550562
goppa_derived_32_16_four_family,goppa_derived,32,16,0.5,,,,,,,,,5,3,,,,,,,8,8,8,"Exact binary d_min=8, A_8=400 verified for the phase-2 optimized Goppa-derived [32,16] construction (seed 3, poly 59, message-functional hyperplane derivation)",2,2,6,5.0,0.5623413251903491,100,chase,False,,0.0002886000002035871,529,529,0,48388,0,1600,0.0,0.0,0.0,100,1600,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.06179139998857863,0.6179139998857863,0.6179139998857863
reed_solomon_binary_32_16_four_family,reed_solomon_binary,32,16,0.5,,,,,,,,,,,4,8,4,0 1 2 3 4 5 6 7,4 6 13 7 8 12 15 10,,7,7,7,"Exact binary d_min=7 verified by exhaustive 2^16 enumeration of optimized column multipliers (4,6,13,7,8,12,15,10), found by research/optimization/optimize_rs_32_16.py seed 420",2,2,6,0.0,1.0,100,syndrome,False,,0.0005421000096248463,529,529,0,48388,1520,1600,0.95,0.95,0.0,5,80,0,95,0.95,95,0.95,95,0.95,0,0.0,0.0,0,0.0,0.007861400008550845,0.07861400008550845,0.07861400008550845
reed_solomon_binary_32_16_four_family,reed_solomon_binary,32,16,0.5,,,,,,,,,,,4,8,4,0 1 2 3 4 5 6 7,4 6 13 7 8 12 15 10,,7,7,7,"Exact binary d_min=7 verified by exhaustive 2^16 enumeration of optimized column multipliers (4,6,13,7,8,12,15,10), found by research/optimization/optimize_rs_32_16.py seed 420",2,2,6,0.0,1.0,100,hard_mld,False,,0.0,,,,,479,1600,0.299375,0.299375,0.299375,100,1600,479,61,0.61,61,0.61,0,0.0,61,0.61,0.61,46,0.46,0.39293430000543594,3.9293430000543594,3.9293430000543594
reed_solomon_binary_32_16_four_family,reed_solomon_binary,32,16,0.5,,,,,,,,,,,4,8,4,0 1 2 3 4 5 6 7,4 6 13 7 8 12 15 10,,7,7,7,"Exact binary d_min=7 verified by exhaustive 2^16 enumeration of optimized column multipliers (4,6,13,7,8,12,15,10), found by research/optimization/optimize_rs_32_16.py seed 420",2,2,6,0.0,1.0,100,soft_mld,False,,0.0,,,,,147,1600,0.091875,0.091875,0.091875,100,1600,147,20,0.2,20,0.2,0,0.0,20,0.2,0.2,0,0.0,0.07662930000515189,0.7662930000515189,0.7662930000515189
reed_solomon_binary_32_16_four_family,reed_solomon_binary,32,16,0.5,,,,,,,,,,,4,8,4,0 1 2 3 4 5 6 7,4 6 13 7 8 12 15 10,,7,7,7,"Exact binary d_min=7 verified by exhaustive 2^16 enumeration of optimized column multipliers (4,6,13,7,8,12,15,10), found by research/optimization/optimize_rs_32_16.py seed 420",2,2,6,0.0,1.0,100,chase,False,,0.0005421000096248463,529,529,0,48388,659,1600,0.411875,0.411875,0.0810546875,64,1024,83,47,0.47,47,0.47,36,0.36,11,0.11,0.171875,0,0.0,0.05746410001302138,0.5746410001302138,0.5746410001302138
reed_solomon_binary_32_16_four_family,reed_solomon_binary,32,16,0.5,,,,,,,,,,,4,8,4,0 1 2 3 4 5 6 7,4 6 13 7 8 12 15 10,,7,7,7,"Exact binary d_min=7 verified by exhaustive 2^16 enumeration of optimized column multipliers (4,6,13,7,8,12,15,10), found by research/optimization/optimize_rs_32_16.py seed 420",2,2,6,1.0,0.8912509381337456,100,syndrome,False,,0.0005421000096248463,529,529,0,48388,1392,1600,0.87,0.87,0.0,13,208,0,87,0.87,87,0.87,87,0.87,0,0.0,0.0,0,0.0,0.00798670000222046,0.07986700002220459,0.07986700002220459
reed_solomon_binary_32_16_four_family,reed_solomon_binary,32,16,0.5,,,,,,,,,,,4,8,4,0 1 2 3 4 5 6 7,4 6 13 7 8 12 15 10,,7,7,7,"Exact binary d_min=7 verified by exhaustive 2^16 enumeration of optimized column multipliers (4,6,13,7,8,12,15,10), found by research/optimization/optimize_rs_32_16.py seed 420",2,2,6,1.0,0.8912509381337456,100,hard_mld,False,,0.0,,,,,320,1600,0.2,0.2,0.2,100,1600,320,41,0.41,41,0.41,0,0.0,41,0.41,0.41,32,0.32,0.40079089999198914,4.007908999919891,4.007908999919891
reed_solomon_binary_32_16_four_family,reed_solomon_binary,32,16,0.5,,,,,,,,,,,4,8,4,0 1 2 3 4 5 6 7,4 6 13 7 8 12 15 10,,7,7,7,"Exact binary d_min=7 verified by exhaustive 2^16 enumeration of optimized column multipliers (4,6,13,7,8,12,15,10), found by research/optimization/optimize_rs_32_16.py seed 420",2,2,6,1.0,0.8912509381337456,100,soft_mld,False,,0.0,,,,,78,1600,0.04875,0.04875,0.04875,100,1600,78,11,0.11,11,0.11,0,0.0,11,0.11,0.11,0,0.0,0.08032819999789353,0.8032819999789353,0.8032819999789353
reed_solomon_binary_32_16_four_family,reed_solomon_binary,32,16,0.5,,,,,,,,,,,4,8,4,0 1 2 3 4 5 6 7,4 6 13 7 8 12 15 10,,7,7,7,"Exact binary d_min=7 verified by exhaustive 2^16 enumeration of optimized column multipliers (4,6,13,7,8,12,15,10), found by research/optimization/optimize_rs_32_16.py seed 420",2,2,6,1.0,0.8912509381337456,100,chase,False,,0.0005421000096248463,529,529,0,48388,308,1600,0.1925,0.1925,0.05,85,1360,68,24,0.24,24,0.24,15,0.15,9,0.09,0.10588235294117647,0,0.0,0.05826649999653455,0.5826649999653455,0.5826649999653455
reed_solomon_binary_32_16_four_family,reed_solomon_binary,32,16,0.5,,,,,,,,,,,4,8,4,0 1 2 3 4 5 6 7,4 6 13 7 8 12 15 10,,7,7,7,"Exact binary d_min=7 verified by exhaustive 2^16 enumeration of optimized column multipliers (4,6,13,7,8,12,15,10), found by research/optimization/optimize_rs_32_16.py seed 420",2,2,6,2.0,0.7943282347242815,100,syndrome,False,,0.0005421000096248463,529,529,0,48388,1072,1600,0.67,0.67,0.0,33,528,0,67,0.67,67,0.67,67,0.67,0,0.0,0.0,0,0.0,0.008860800007823855,0.08860800007823855,0.08860800007823855
reed_solomon_binary_32_16_four_family,reed_solomon_binary,32,16,0.5,,,,,,,,,,,4,8,4,0 1 2 3 4 5 6 7,4 6 13 7 8 12 15 10,,7,7,7,"Exact binary d_min=7 verified by exhaustive 2^16 enumeration of optimized column multipliers (4,6,13,7,8,12,15,10), found by research/optimization/optimize_rs_32_16.py seed 420",2,2,6,2.0,0.7943282347242815,100,hard_mld,False,,0.0,,,,,150,1600,0.09375,0.09375,0.09375,100,1600,150,20,0.2,20,0.2,0,0.0,20,0.2,0.2,19,0.19,0.3922317000105977,3.9223170001059766,3.9223170001059766
reed_solomon_binary_32_16_four_family,reed_solomon_binary,32,16,0.5,,,,,,,,,,,4,8,4,0 1 2 3 4 5 6 7,4 6 13 7 8 12 15 10,,7,7,7,"Exact binary d_min=7 verified by exhaustive 2^16 enumeration of optimized column multipliers (4,6,13,7,8,12,15,10), found by research/optimization/optimize_rs_32_16.py seed 420",2,2,6,2.0,0.7943282347242815,100,soft_mld,False,,0.0,,,,,24,1600,0.015,0.015,0.015,100,1600,24,3,0.03,3,0.03,0,0.0,3,0.03,0.03,0,0.0,0.07678869999654125,0.7678869999654125,0.7678869999654125
reed_solomon_binary_32_16_four_family,reed_solomon_binary,32,16,0.5,,,,,,,,,,,4,8,4,0 1 2 3 4 5 6 7,4 6 13 7 8 12 15 10,,7,7,7,"Exact binary d_min=7 verified by exhaustive 2^16 enumeration of optimized column multipliers (4,6,13,7,8,12,15,10), found by research/optimization/optimize_rs_32_16.py seed 420",2,2,6,2.0,0.7943282347242815,100,chase,False,,0.0005421000096248463,529,529,0,48388,130,1600,0.08125,0.08125,0.012096774193548387,93,1488,18,9,0.09,9,0.09,7,0.07,2,0.02,0.021505376344086023,0,0.0,0.05882669999846257,0.5882669999846257,0.5882669999846257
reed_solomon_binary_32_16_four_family,reed_solomon_binary,32,16,0.5,,,,,,,,,,,4,8,4,0 1 2 3 4 5 6 7,4 6 13 7 8 12 15 10,,7,7,7,"Exact binary d_min=7 verified by exhaustive 2^16 enumeration of optimized column multipliers (4,6,13,7,8,12,15,10), found by research/optimization/optimize_rs_32_16.py seed 420",2,2,6,3.0,0.7079457843841379,100,syndrome,False,,0.0005421000096248463,529,529,0,48388,672,1600,0.42,0.42,0.0,58,928,0,42,0.42,42,0.42,42,0.42,0,0.0,0.0,0,0.0,0.007447600000887178,0.07447600000887178,0.07447600000887178
reed_solomon_binary_32_16_four_family,reed_solomon_binary,32,16,0.5,,,,,,,,,,,4,8,4,0 1 2 3 4 5 6 7,4 6 13 7 8 12 15 10,,7,7,7,"Exact binary d_min=7 verified by exhaustive 2^16 enumeration of optimized column multipliers (4,6,13,7,8,12,15,10), found by research/optimization/optimize_rs_32_16.py seed 420",2,2,6,3.0,0.7079457843841379,100,hard_mld,False,,0.0,,,,,32,1600,0.02,0.02,0.02,100,1600,32,5,0.05,5,0.05,0,0.0,5,0.05,0.05,8,0.08,0.3737076999968849,3.737076999968849,3.737076999968849
reed_solomon_binary_32_16_four_family,reed_solomon_binary,32,16,0.5,,,,,,,,,,,4,8,4,0 1 2 3 4 5 6 7,4 6 13 7 8 12 15 10,,7,7,7,"Exact binary d_min=7 verified by exhaustive 2^16 enumeration of optimized column multipliers (4,6,13,7,8,12,15,10), found by research/optimization/optimize_rs_32_16.py seed 420",2,2,6,3.0,0.7079457843841379,100,soft_mld,False,,0.0,,,,,9,1600,0.005625,0.005625,0.005625,100,1600,9,1,0.01,1,0.01,0,0.0,1,0.01,0.01,0,0.0,0.08354330000292975,0.8354330000292975,0.8354330000292975
reed_solomon_binary_32_16_four_family,reed_solomon_binary,32,16,0.5,,,,,,,,,,,4,8,4,0 1 2 3 4 5 6 7,4 6 13 7 8 12 15 10,,7,7,7,"Exact binary d_min=7 verified by exhaustive 2^16 enumeration of optimized column multipliers (4,6,13,7,8,12,15,10), found by research/optimization/optimize_rs_32_16.py seed 420",2,2,6,3.0,0.7079457843841379,100,chase,False,,0.0005421000096248463,529,529,0,48388,41,1600,0.025625,0.025625,0.005739795918367347,98,1568,9,3,0.03,3,0.03,2,0.02,1,0.01,0.01020408163265306,0,0.0,0.06090400001266971,0.6090400001266971,0.6090400001266971
reed_solomon_binary_32_16_four_family,reed_solomon_binary,32,16,0.5,,,,,,,,,,,4,8,4,0 1 2 3 4 5 6 7,4 6 13 7 8 12 15 10,,7,7,7,"Exact binary d_min=7 verified by exhaustive 2^16 enumeration of optimized column multipliers (4,6,13,7,8,12,15,10), found by research/optimization/optimize_rs_32_16.py seed 420",2,2,6,4.0,0.6309573444801932,100,syndrome,False,,0.0005421000096248463,529,529,0,48388,272,1600,0.17,0.17,0.0,83,1328,0,17,0.17,17,0.17,17,0.17,0,0.0,0.0,0,0.0,0.008084600005531684,0.08084600005531684,0.08084600005531684
reed_solomon_binary_32_16_four_family,reed_solomon_binary,32,16,0.5,,,,,,,,,,,4,8,4,0 1 2 3 4 5 6 7,4 6 13 7 8 12 15 10,,7,7,7,"Exact binary d_min=7 verified by exhaustive 2^16 enumeration of optimized column multipliers (4,6,13,7,8,12,15,10), found by research/optimization/optimize_rs_32_16.py seed 420",2,2,6,4.0,0.6309573444801932,100,hard_mld,False,,0.0,,,,,17,1600,0.010625,0.010625,0.010625,100,1600,17,3,0.03,3,0.03,0,0.0,3,0.03,0.03,4,0.04,0.3915697999909753,3.915697999909753,3.915697999909753
