code_name,code_family,n,k,code_rate,h,g,bch_m,bch_designed_distance,bch_first_root,bch_primitive_polynomial,bch_shortening_count,bch_puncture_count,goppa_m,goppa_degree,reed_solomon_m,reed_solomon_symbol_n,reed_solomon_symbol_k,reed_solomon_evaluation_points,reed_solomon_column_multipliers,expected_min_distance,minimum_distance_exact,minimum_distance_lower_bound,minimum_distance_upper_bound,distance_evidence,syndrome_t,chase_inner_t,chase_p,ebn0_db,sigma,message_count,decoder,skipped,skip_reason,syndrome_table_build_time_sec,syndrome_table_pattern_count,syndrome_table_entry_count,syndrome_table_collision_count,syndrome_table_memory_bytes,bit_errors,total_bits,ber,pessimistic_ber,ber_on_success,success_count,successful_decoded_bits,bit_errors_on_success,frame_errors,frame_error_rate,codeword_errors,codeword_error_rate,failure_count,failure_rate,miscorrection_count,miscorrection_rate,conditional_miscorrection_rate,ambiguous_count,ambiguous_rate,total_time_sec,avg_time_ms,average_decoding_time_ms
wavelet_64_32_four_family,wavelet,64,32,0.5,1 0 0 1 0 0 1 1 1 1 0 0 0 1 0 0 1 1 1 1 1 0 1 0 0 0 1 1 1 1 1 1,,,,,,,,,,,,,,,,8,8,8,"Exact binary d_min=8 verified for the fixed Wavelet [64,32] construction",3,3,8,4.5,0.5956621435290105,20000,soft_mld,True,Пропущено: k = 32 больше max_k_for_mld = 16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
wavelet_64_32_four_family,wavelet,64,32,0.5,1 0 0 1 0 0 1 1 1 1 0 0 0 1 0 0 1 1 1 1 1 0 1 0 0 0 1 1 1 1 1 1,,,,,,,,,,,,,,,,8,8,8,"Exact binary d_min=8 verified for the fixed Wavelet [64,32] construction",3,3,8,4.5,0.5956621435290105,20000,chase,False,,0.02767650003079325,43745,43745,0,5390052,9440,640000,0.01475,0.01475,0.00010148678134672958,19707,630624,64,296,0.0148,296,0.0148,293,0.01465,3,0.00015,0.00015223017202009437,0,0.0,46.95218769996427,2.3476093849982136,2.3476093849982136
wavelet_64_32_four_family,wavelet,64,32,0.5,1 0 0 1 0 0 1 1 1 1 0 0 0 1 0 0 1 1 1 1 1 0 1 0 0 0 1 1 1 1 1 1,,,,,,,,,,,,,,,,8,8,8,"Exact binary d_min=8 verified for the fixed Wavelet [64,32] construction",3,3,8,5.0,0.5623413251903491,20000,syndrome,False,,0.02767650003079325,43745,43745,0,5390052,144064,640000,0.2251,0.2251,0.0,15498,495936,0,4502,0.2251,4502,0.2251,4502,0.2251,0,0.0,0.0,0,0.0,0.2073683000053279,0.010368415000266395,0.010368415000266395
wavelet_64_32_four_family,wavelet,64,32,0.5,1 0 0 1 0 0 1 1 1 1 0 0 0 1 0 0 1 1 1 1 1 0 1 0 0 0 1 1 1 1 1 1,,,,,,,,,,,,,,,,8,8,8,"Exact binary d_min=8 verified for the fixed Wavelet [64,32] construction",3,3,8,5.0,0.5623413251903491,20000,hard_mld,True,Пропущено: k = 32 больше max_k_for_mld = 16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
wavelet_64_32_four_family,wavelet,64,32,0.5,1 0 0 1 0 0 1 1 1 1 0 0 0 1 0 0 1 1 1 1 1 0 1 0 0 0 1 1 1 1 1 1,,,,,,,,,,,,,,,,8,8,8,"Exact binary d_min=8 verified for the fixed Wavelet [64,32] construction",3,3,8,5.0,0.5623413251903491,20000,soft_mld,True,Пропущено: k = 32 больше max_k_for_mld = 16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
wavelet_64_32_four_family,wavelet,64,32,0.5,1 0 0 1 0 0 1 1 1 1 0 0 0 1 0 0 1 1 1 1 1 0 1 0 0 0 1 1 1 1 1 1,,,,,,,,,,,,,,,,8,8,8,"Exact binary d_min=8 verified for the fixed Wavelet [64,32] construction",3,3,8,5.0,0.5623413251903491,20000,chase,False,,0.02767650003079325,43745,43745,0,5390052,2700,640000,0.00421875,0.00421875,6.903650148114676e-05,19917,637344,44,85,0.00425,85,0.00425,83,0.00415,2,0.0001,0.00010041672942712255,0,0.0,47.63786960003199,2.3818934800015996,2.3818934800015996
bch_derived_64_32_four_family,bch_derived,64,32,0.5,,,7,11,1,,60,3,,,,,,,,,,9,10,"Verified binary distance interval 9 <= d_min <= 10 for the fixed BCH-derived [64,32] construction",3,3,8,0.0,1.0,20000,syndrome,False,,0.027950100018642843,43745,43745,0,5378480,636608,640000,0.9947,0.9947,0.0,106,3392,0,19894,0.9947,19894,0.9947,19894,0.9947,0,0.0,0.0,0,0.0,0.16828260000329465,0.008414130000164733,0.008414130000164733
bch_derived_64_32_four_family,bch_derived,64,32,0.5,,,7,11,1,,60,3,,,,,,,,,,9,10,"Verified binary distance interval 9 <= d_min <= 10 for the fixed BCH-derived [64,32] construction",3,3,8,0.0,1.0,20000,hard_mld,True,Пропущено: k = 32 больше max_k_for_mld = 16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
bch_derived_64_32_four_family,bch_derived,64,32,0.5,,,7,11,1,,60,3,,,,,,,,,,9,10,"Verified binary distance interval 9 <= d_min <= 10 for the fixed BCH-derived [64,32] construction",3,3,8,0.0,1.0,20000,soft_mld,True,Пропущено: k = 32 больше max_k_for_mld = 16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
bch_derived_64_32_four_family,bch_derived,64,32,0.5,,,7,11,1,,60,3,,,,,,,,,,9,10,"Verified binary distance interval 9 <= d_min <= 10 for the fixed BCH-derived [64,32] construction",3,3,8,0.0,1.0,20000,chase,False,,0.027950100018642843,43745,43745,0,5378480,581219,640000,0.9081546875,0.9081546875,0.0027653365906623235,1842,58944,163,18182,0.9091,18182,0.9091,18158,0.9079,24,0.0012,0.013029315960912053,0,0.0,43.32075650000479,2.1660378250002394,2.1660378250002394
bch_derived_64_32_four_family,bch_derived,64,32,0.5,,,7,11,1,,60,3,,,,,,,,,,9,10,"Verified binary distance interval 9 <= d_min <= 10 for the fixed BCH-derived [64,32] construction",3,3,8,0.5,0.9440608762859234,20000,syndrome,False,,0.027950100018642843,43745,43745,0,5378480,632480,640000,0.98825,0.98825,0.0,235,7520,0,19765,0.98825,19765,0.98825,19765,0.98825,0,0.0,0.0,0,0.0,0.17544189997715876,0.008772094998857937,0.008772094998857937
bch_derived_64_32_four_family,bch_derived,64,32,0.5,,,7,11,1,,60,3,,,,,,,,,,9,10,"Verified binary distance interval 9 <= d_min <= 10 for the fixed BCH-derived [64,32] construction",3,3,8,0.5,0.9440608762859234,20000,hard_mld,True,Пропущено: k = 32 больше max_k_for_mld = 16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
bch_derived_64_32_four_family,bch_derived,64,32,0.5,,,7,11,1,,60,3,,,,,,,,,,9,10,"Verified binary distance interval 9 <= d_min <= 10 for the fixed BCH-derived [64,32] construction",3,3,8,0.5,0.9440608762859234,20000,soft_mld,True,Пропущено: k = 32 больше max_k_for_mld = 16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
bch_derived_64_32_four_family,bch_derived,64,32,0.5,,,7,11,1,,60,3,,,,,,,,,,9,10,"Verified binary distance interval 9 <= d_min <= 10 for the fixed BCH-derived [64,32] construction",3,3,8,0.5,0.9440608762859234,20000,chase,False,,0.027950100018642843,43745,43745,0,5378480,540075,640000,0.8438671875,0.8438671875,0.0017083599744245523,3128,100096,171,16898,0.8449,16898,0.8449,16872,0.8436,26,0.0013,0.008312020460358057,0,0.0,42.88532659999328,2.144266329999664,2.144266329999664
bch_derived_64_32_four_family,bch_derived,64,32,0.5,,,7,11,1,,60,3,,,,,,,,,,9,10,"Verified binary distance interval 9 <= d_min <= 10 for the fixed BCH-derived [64,32] construction",3,3,8,1.0,0.8912509381337456,20000,syndrome,False,,0.027950100018642843,43745,43745,0,5378480,624640,640000,0.976,0.976,0.0,480,15360,0,19520,0.976,19520,0.976,19520,0.976,0,0.0,0.0,0,0.0,0.16314819996478036,0.008157409998239018,0.008157409998239018
bch_derived_64_32_four_family,bch_derived,64,32,0.5,,,7,11,1,,60,3,,,,,,,,,,9,10,"Verified binary distance interval 9 <= d_min <= 10 for the fixed BCH-derived [64,32] construction",3,3,8,1.0,0.8912509381337456,20000,hard_mld,True,Пропущено: k = 32 больше max_k_for_mld = 16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
bch_derived_64_32_four_family,bch_derived,64,32,0.5,,,7,11,1,,60,3,,,,,,,,,,9,10,"Verified binary distance interval 9 <= d_min <= 10 for the fixed BCH-derived [64,32] construction",3,3,8,1.0,0.8912509381337456,20000,soft_mld,True,Пропущено: k = 32 больше max_k_for_mld = 16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
bch_derived_64_32_four_family,bch_derived,64,32,0.5,,,7,11,1,,60,3,,,,,,,,,,9,10,"Verified binary distance interval 9 <= d_min <= 10 for the fixed BCH-derived [64,32] construction",3,3,8,1.0,0.8912509381337456,20000,chase,False,,0.027950100018642843,43745,43745,0,5378480,477302,640000,0.745784375,0.745784375,0.0007247444968553459,5088,162816,118,14930,0.7465,14930,0.7465,14912,0.7456,18,0.0009,0.003537735849056604,0,0.0,42.776654400047846,2.138832720002392,2.138832720002392
bch_derived_64_32_four_family,bch_derived,64,32,0.5,,,7,11,1,,60,3,,,,,,,,,,9,10,"Verified binary distance interval 9 <= d_min <= 10 for the fixed BCH-derived [64,32] construction",3,3,8,1.5,0.8413951416451951,20000,syndrome,False,,0.027950100018642843,43745,43745,0,5378480,611200,640000,0.955,0.955,0.0,900,28800,0,19100,0.955,19100,0.955,19100,0.955,0,0.0,0.0,0,0.0,0.16829160001361743,0.008414580000680872,0.008414580000680872
bch_derived_64_32_four_family,bch_derived,64,32,0.5,,,7,11,1,,60,3,,,,,,,,,,9,10,"Verified binary distance interval 9 <= d_min <= 10 for the fixed BCH-derived [64,32] construction",3,3,8,1.5,0.8413951416451951,20000,hard_mld,True,Пропущено: k = 32 больше max_k_for_mld = 16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
bch_derived_64_32_four_family,bch_derived,64,32,0.5,,,7,11,1,,60,3,,,,,,,,,,9,10,"Verified binary distance interval 9 <= d_min <= 10 for the fixed BCH-derived [64,32] construction",3,3,8,1.5,0.8413951416451951,20000,soft_mld,True,Пропущено: k = 32 больше max_k_for_mld = 16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
bch_derived_64_32_four_family,bch_derived,64,32,0.5,,,7,11,1,,60,3,,,,,,,,,,9,10,"Verified binary distance interval 9 <= d_min <= 10 for the fixed BCH-derived [64,32] construction",3,3,8,1.5,0.8413951416451951,20000,chase,False,,0.027950100018642843,43745,43745,0,5378480,399010,640000,0.623453125,0.623453125,0.00040649057605521635,7534,241088,98,12481,0.62405,12481,0.62405,12466,0.6233,15,0.00075,0.001990974250066366,0,0.0,43.10296280001057,2.1551481400005286,2.1551481400005286
bch_derived_64_32_four_family,bch_derived,64,32,0.5,,,7,11,1,,60,3,,,,,,,,,,9,10,"Verified binary distance interval 9 <= d_min <= 10 for the fixed BCH-derived [64,32] construction",3,3,8,2.0,0.7943282347242815,20000,syndrome,False,,0.027950100018642843,43745,43745,0,5378480,584288,640000,0.91295,0.91295,0.0,1741,55712,0,18259,0.91295,18259,0.91295,18259,0.91295,0,0.0,0.0,0,0.0,0.16824300005100667,0.008412150002550333,0.008412150002550333
bch_derived_64_32_four_family,bch_derived,64,32,0.5,,,7,11,1,,60,3,,,,,,,,,,9,10,"Verified binary distance interval 9 <= d_min <= 10 for the fixed BCH-derived [64,32] construction",3,3,8,2.0,0.7943282347242815,20000,hard_mld,True,Пропущено: k = 32 больше max_k_for_mld = 16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
bch_derived_64_32_four_family,bch_derived,64,32,0.5,,,7,11,1,,60,3,,,,,,,,,,9,10,"Verified binary distance interval 9 <= d_min <= 10 for the fixed BCH-derived [64,32] construction",3,3,8,2.0,0.7943282347242815,20000,soft_mld,True,Пропущено: k = 32 больше max_k_for_mld = 16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
bch_derived_64_32_four_family,bch_derived,64,32,0.5,,,7,11,1,,60,3,,,,,,,,,,9,10,"Verified binary distance interval 9 <= d_min <= 10 for the fixed BCH-derived [64,32] construction",3,3,8,2.0,0.7943282347242815,20000,chase,False,,0.027950100018642843,43745,43745,0,5378480,305591,640000,0.4774859375,0.4774859375,0.0001644422120168389,10452,334464,55,9556,0.4778,9556,0.4778,9548,0.4774,8,0.0004,0.0007654037504783774,0,0.0,43.34535370004596,2.167267685002298,2.167267685002298
bch_derived_64_32_four_family,bch_derived,64,32,0.5,,,7,11,1,,60,3,,,,,,,,,,9,10,"Verified binary distance interval 9 <= d_min <= 10 for the fixed BCH-derived [64,32] construction",3,3,8,2.5,0.7498942093324559,20000,syndrome,False,,0.027950100018642843,43745,43745,0,5378480,541120,640000,0.8455,0.8455,0.0,3090,98880,0,16910,0.8455,16910,0.8455,16910,0.8455,0,0.0,0.0,0,0.0,0.16676839999854565,0.008338419999927281,0.008338419999927281
bch_derived_64_32_four_family,bch_derived,64,32,0.5,,,7,11,1,,60,3,,,,,,,,,,9,10,"Verified binary distance interval 9 <= d_min <= 10 for the fixed BCH-derived [64,32] construction",3,3,8,2.5,0.7498942093324559,20000,hard_mld,True,Пропущено: k = 32 больше max_k_for_mld = 16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
bch_derived_64_32_four_family,bch_derived,64,32,0.5,,,7,11,1,,60,3,,,,,,,,,,9,10,"Verified binary distance interval 9 <= d_min <= 10 for the fixed BCH-derived [64,32] construction",3,3,8,2.5,0.7498942093324559,20000,soft_mld,True,Пропущено: k = 32 больше max_k_for_mld = 16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
bch_derived_64_32_four_family,bch_derived,64,32,0.5,,,7,11,1,,60,3,,,,,,,,,,9,10,"Verified binary distance interval 9 <= d_min <= 10 for the fixed BCH-derived [64,32] construction",3,3,8,2.5,0.7498942093324559,20000,chase,False,,0.027950100018642843,43745,43745,0,5378480,207330,640000,0.323953125,0.323953125,0.00015251793241144717,13523,432736,66,6487,0.32435,6487,0.32435,6477,0.32385,10,0.0005,0.0007394808844191378,0,0.0,43.702395499974955,2.1851197749987477,2.1851197749987477
bch_derived_64_32_four_family,bch_derived,64,32,0.5,,,7,11,1,,60,3,,,,,,,,,,9,10,"Verified binary distance interval 9 <= d_min <= 10 for the fixed BCH-derived [64,32] construction",3,3,8,3.0,0.7079457843841379,20000,syndrome,False,,0.027950100018642843,43745,43745,0,5378480,479840,640000,0.74975,0.74975,0.0,5005,160160,0,14995,0.74975,14995,0.74975,14995,0.74975,0,0.0,0.0,0,0.0,0.17501710000215098,0.00875085500010755,0.00875085500010755
bch_derived_64_32_four_family,bch_derived,64,32,0.5,,,7,11,1,,60,3,,,,,,,,,,9,10,"Verified binary distance interval 9 <= d_min <= 10 for the fixed BCH-derived [64,32] construction",3,3,8,3.0,0.7079457843841379,20000,hard_mld,True,Пропущено: k = 32 больше max_k_for_mld = 16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
bch_derived_64_32_four_family,bch_derived,64,32,0.5,,,7,11,1,,60,3,,,,,,,,,,9,10,"Verified binary distance interval 9 <= d_min <= 10 for the fixed BCH-derived [64,32] construction",3,3,8,3.0,0.7079457843841379,20000,soft_mld,True,Пропущено: k = 32 больше max_k_for_mld = 16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
bch_derived_64_32_four_family,bch_derived,64,32,0.5,,,7,11,1,,60,3,,,,,,,,,,9,10,"Verified binary distance interval 9 <= d_min <= 10 for the fixed BCH-derived [64,32] construction",3,3,8,3.0,0.7079457843841379,20000,chase,False,,0.027950100018642843,43745,43745,0,5378480,125731,640000,0.1964546875,0.1964546875,6.805313588850174e-05,16072,514304,35,3933,0.19665,3933,0.19665,3928,0.1964,5,0.00025,0.00031110004977600794,0,0.0,44.808399500034284,2.240419975001714,2.240419975001714
bch_derived_64_32_four_family,bch_derived,64,32,0.5,,,7,11,1,,60,3,,,,,,,,,,9,10,"Verified binary distance interval 9 <= d_min <= 10 for the fixed BCH-derived [64,32] construction",3,3,8,3.5,0.6683439175686147,20000,syndrome,False,,0.027950100018642843,43745,43745,0,5378480,401216,640000,0.6269,0.6269,0.0,7462,238784,0,12538,0.6269,12538,0.6269,12538,0.6269,0,0.0,0.0,0,0.0,0.17428539996035397,0.0087142699980177,0.0087142699980177
bch_derived_64_32_four_family,bch_derived,64,32,0.5,,,7,11,1,,60,3,,,,,,,,,,9,10,"Verified binary distance interval 9 <= d_min <= 10 for the fixed BCH-derived [64,32] construction",3,3,8,3.5,0.6683439175686147,20000,hard_mld,True,Пропущено: k = 32 больше max_k_for_mld = 16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
bch_derived_64_32_four_family,bch_derived,64,32,0.5,,,7,11,1,,60,3,,,,,,,,,,9,10,"Verified binary distance interval 9 <= d_min <= 10 for the fixed BCH-derived [64,32] construction",3,3,8,3.5,0.6683439175686147,20000,soft_mld,True,Пропущено: k = 32 больше max_k_for_mld = 16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
bch_derived_64_32_four_family,bch_derived,64,32,0.5,,,7,11,1,,60,3,,,,,,,,,,9,10,"Verified binary distance interval 9 <= d_min <= 10 for the fixed BCH-derived [64,32] construction",3,3,8,3.5,0.6683439175686147,20000,chase,False,,0.027950100018642843,43745,43745,0,5378480,63396,640000,0.09905625,0.09905625,6.243063263041066e-05,18020,576640,36,1985,0.09925,1985,0.09925,1980,0.099,5,0.00025,0.0002774694783573807,0,0.0,45.01667219999945,2.2508336099999724,2.2508336099999724
bch_derived_64_32_four_family,bch_derived,64,32,0.5,,,7,11,1,,60,3,,,,,,,,,,9,10,"Verified binary distance interval 9 <= d_min <= 10 for the fixed BCH-derived [64,32] construction",3,3,8,4.0,0.6309573444801932,20000,syndrome,False,,0.027950100018642843,43745,43745,0,5378480,313280,640000,0.4895,0.4895,0.0,10210,326720,0,9790,0.4895,9790,0.4895,9790,0.4895,0,0.0,0.0,0,0.0,0.1841664999956265,0.009208324999781326,0.009208324999781326
bch_derived_64_32_four_family,bch_derived,64,32,0.5,,,7,11,1,,60,3,,,,,,,,,,9,10,"Verified binary distance interval 9 <= d_min <= 10 for the fixed BCH-derived [64,32] construction",3,3,8,4.0,0.6309573444801932,20000,hard_mld,True,Пропущено: k = 32 больше max_k_for_mld = 16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
bch_derived_64_32_four_family,bch_derived,64,32,0.5,,,7,11,1,,60,3,,,,,,,,,,9,10,"Verified binary distance interval 9 <= d_min <= 10 for the fixed BCH-derived [64,32] construction",3,3,8,4.0,0.6309573444801932,20000,soft_mld,True,Пропущено: k = 32 больше max_k_for_mld = 16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
bch_derived_64_32_four_family,bch_derived,64,32,0.5,,,7,11,1,,60,3,,,,,,,,,,9,10,"Verified binary distance interval 9 <= d_min <= 10 for the fixed BCH-derived [64,32] construction",3,3,8,4.0,0.6309573444801932,20000,chase,False,,0.027950100018642843,43745,43745,0,5378480,27143,640000,0.0424109375,0.0424109375,1.1421783625730994e-05,19152,612864,7,849,0.04245,849,0.04245,848,0.0424,1,5e-05,5.2213868003341685e-05,0,0.0,45.56458110001404,2.278229055000702,2.278229055000702
bch_derived_64_32_four_family,bch_derived,64,32,0.5,,,7,11,1,,60,3,,,,,,,,,,9,10,"Verified binary distance interval 9 <= d_min <= 10 for the fixed BCH-derived [64,32] construction",3,3,8,4.5,0.5956621435290105,20000,syndrome,False,,0.027950100018642843,43745,43745,0,5378480,218912,640000,0.34205,0.34205,0.0,13159,421088,0,6841,0.34205,6841,0.34205,6841,0.34205,0,0.0,0.0,0,0.0,0.18548890005331486,0.009274445002665744,0.009274445002665744
bch_derived_64_32_four_family,bch_derived,64,32,0.5,,,7,11,1,,60,3,,,,,,,,,,9,10,"Verified binary distance interval 9 <= d_min <= 10 for the fixed BCH-derived [64,32] construction",3,3,8,4.5,0.5956621435290105,20000,hard_mld,True,Пропущено: k = 32 больше max_k_for_mld = 16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
bch_derived_64_32_four_family,bch_derived,64,32,0.5,,,7,11,1,,60,3,,,,,,,,,,9,10,"Verified binary distance interval 9 <= d_min <= 10 for the fixed BCH-derived [64,32] construction",3,3,8,4.5,0.5956621435290105,20000,soft_mld,True,Пропущено: k = 32 больше max_k_for_mld = 16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
bch_derived_64_32_four_family,bch_derived,64,32,0.5,,,7,11,1,,60,3,,,,,,,,,,9,10,"Verified binary distance interval 9 <= d_min <= 10 for the fixed BCH-derived [64,32] construction",3,3,8,4.5,0.5956621435290105,20000,chase,False,,0.027950100018642843,43745,43745,0,5378480,9184,640000,0.01435,0.01435,0.0,19713,630816,0,287,0.01435,287,0.01435,287,0.01435,0,0.0,0.0,0,0.0,46.36396649997914,2.318198324998957,2.318198324998957
bch_derived_64_32_four_family,bch_derived,64,32,0.5,,,7,11,1,,60,3,,,,,,,,,,9,10,"Verified binary distance interval 9 <= d_min <= 10 for the fixed BCH-derived [64,32] construction",3,3,8,5.0,0.5623413251903491,20000,syndrome,False,,0.027950100018642843,43745,43745,0,5378480,139776,640000,0.2184,0.2184,0.0,15632,500224,0,4368,0.2184,4368,0.2184,4368,0.2184,0,0.0,0.0,0,0.0,0.1909268000163138,0.00954634000081569,0.00954634000081569
bch_derived_64_32_four_family,bch_derived,64,32,0.5,,,7,11,1,,60,3,,,,,,,,,,9,10,"Verified binary distance interval 9 <= d_min <= 10 for the fixed BCH-derived [64,32] construction",3,3,8,5.0,0.5623413251903491,20000,hard_mld,True,Пропущено: k = 32 больше max_k_for_mld = 16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
bch_derived_64_32_four_family,bch_derived,64,32,0.5,,,7,11,1,,60,3,,,,,,,,,,9,10,"Verified binary distance interval 9 <= d_min <= 10 for the fixed BCH-derived [64,32] construction",3,3,8,5.0,0.5623413251903491,20000,soft_mld,True,Пропущено: k = 32 больше max_k_for_mld = 16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
bch_derived_64_32_four_family,bch_derived,64,32,0.5,,,7,11,1,,60,3,,,,,,,,,,9,10,"Verified binary distance interval 9 <= d_min <= 10 for the fixed BCH-derived [64,32] construction",3,3,8,5.0,0.5623413251903491,20000,chase,False,,0.027950100018642843,43745,43745,0,5378480,2400,640000,0.00375,0.00375,0.0,19925,637600,0,75,0.00375,75,0.00375,75,0.00375,0,0.0,0.0,0,0.0,46.842513900017366,2.342125695000868,2.342125695000868
goppa_derived_64_32_four_family,goppa_derived,64,32,0.5,,,,,,,,,6,4,,,,,,,9,9,9,"Exact binary d_min=9 verified for the fixed Goppa-derived [64,32] construction",3,3,8,0.0,1.0,20000,syndrome,False,,0.031382699962705374,43745,43745,0,5371736,636603,640000,0.9946921875,0.9946921875,0.007885514018691588,107,3424,27,19898,0.9949,19898,0.9949,19893,0.99465,5,0.00025,0.04672897196261682,0,0.0,0.15911590005271137,0.007955795002635569,0.007955795002635569
goppa_derived_64_32_four_family,goppa_derived,64,32,0.5,,,,,,,,,6,4,,,,,,,9,9,9,"Exact binary d_min=9 verified for the fixed Goppa-derived [64,32] construction",3,3,8,0.0,1.0,20000,hard_mld,True,Пропущено: k = 32 больше max_k_for_mld = 16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
goppa_derived_64_32_four_family,goppa_derived,64,32,0.5,,,,,,,,,6,4,,,,,,,9,9,9,"Exact binary d_min=9 verified for the fixed Goppa-derived [64,32] construction",3,3,8,0.0,1.0,20000,soft_mld,True,Пропущено: k = 32 больше max_k_for_mld = 16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
goppa_derived_64_32_four_family,goppa_derived,64,32,0.5,,,,,,,,,6,4,,,,,,,9,9,9,"Exact binary d_min=9 verified for the fixed Goppa-derived [64,32] construction",3,3,8,0.0,1.0,20000,chase,False,,0.031382699962705374,43745,43745,0,5371736,555514,640000,0.867990625,0.867990625,0.07911144053017091,2867,91744,7258,18159,0.90795,18159,0.90795,17133,0.85665,1026,0.0513,0.3578653644925009,0,0.0,42.40223129995866,2.120111564997933,2.120111564997933
goppa_derived_64_32_four_family,goppa_derived,64,32,0.5,,,,,,,,,6,4,,,,,,,9,9,9,"Exact binary d_min=9 verified for the fixed Goppa-derived [64,32] construction",3,3,8,0.5,0.9440608762859234,20000,syndrome,False,,0.031382699962705374,43745,43745,0,5371736,632026,640000,0.987540625,0.987540625,0.011160714285714286,252,8064,90,19762,0.9881,19762,0.9881,19748,0.9874,14,0.0007,0.05555555555555555,0,0.0,0.16544129996327683,0.008272064998163842,0.008272064998163842
goppa_derived_64_32_four_family,goppa_derived,64,32,0.5,,,,,,,,,6,4,,,,,,,9,9,9,"Exact binary d_min=9 verified for the fixed Goppa-derived [64,32] construction",3,3,8,0.5,0.9440608762859234,20000,hard_mld,True,Пропущено: k = 32 больше max_k_for_mld = 16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
goppa_derived_64_32_four_family,goppa_derived,64,32,0.5,,,,,,,,,6,4,,,,,,,9,9,9,"Exact binary d_min=9 verified for the fixed Goppa-derived [64,32] construction",3,3,8,0.5,0.9440608762859234,20000,soft_mld,True,Пропущено: k = 32 больше max_k_for_mld = 16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
goppa_derived_64_32_four_family,goppa_derived,64,32,0.5,,,,,,,,,6,4,,,,,,,9,9,9,"Exact binary d_min=9 verified for the fixed Goppa-derived [64,32] construction",3,3,8,0.5,0.9440608762859234,20000,chase,False,,0.031382699962705374,43745,43745,0,5371736,513282,640000,0.802003125,0.802003125,0.054230355863386676,4187,133984,7266,16872,0.8436,16872,0.8436,15813,0.79065,1059,0.05295,0.25292572247432527,0,0.0,42.42875139997341,2.1214375699986707,2.1214375699986707
goppa_derived_64_32_four_family,goppa_derived,64,32,0.5,,,,,,,,,6,4,,,,,,,9,9,9,"Exact binary d_min=9 verified for the fixed Goppa-derived [64,32] construction",3,3,8,1.0,0.8912509381337456,20000,syndrome,False,,0.031382699962705374,43745,43745,0,5371736,623696,640000,0.974525,0.974525,0.0048828125,512,16384,80,19500,0.975,19500,0.975,19488,0.9744,12,0.0006,0.0234375,0,0.0,0.1611166000366211,0.008055830001831056,0.008055830001831056
goppa_derived_64_32_four_family,goppa_derived,64,32,0.5,,,,,,,,,6,4,,,,,,,9,9,9,"Exact binary d_min=9 verified for the fixed Goppa-derived [64,32] construction",3,3,8,1.0,0.8912509381337456,20000,hard_mld,True,Пропущено: k = 32 больше max_k_for_mld = 16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
goppa_derived_64_32_four_family,goppa_derived,64,32,0.5,,,,,,,,,6,4,,,,,,,9,9,9,"Exact binary d_min=9 verified for the fixed Goppa-derived [64,32] construction",3,3,8,1.0,0.8912509381337456,20000,soft_mld,True,Пропущено: k = 32 больше max_k_for_mld = 16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
goppa_derived_64_32_four_family,goppa_derived,64,32,0.5,,,,,,,,,6,4,,,,,,,9,9,9,"Exact binary d_min=9 verified for the fixed Goppa-derived [64,32] construction",3,3,8,1.0,0.8912509381337456,20000,chase,False,,0.031382699962705374,43745,43745,0,5371736,454629,640000,0.7103578125,0.7103578125,0.03516926215856096,6004,192128,6757,15007,0.75035,15007,0.75035,13996,0.6998,1011,0.05055,0.16838774150566288,0,0.0,42.708745800016914,2.135437290000846,2.135437290000846
