code_name,code_family,n,k,code_rate,h,g,bch_m,bch_designed_distance,bch_first_root,bch_primitive_polynomial,bch_shortening_count,bch_puncture_count,goppa_m,goppa_degree,reed_solomon_m,reed_solomon_symbol_n,reed_solomon_symbol_k,reed_solomon_evaluation_points,reed_solomon_column_multipliers,expected_min_distance,minimum_distance_exact,minimum_distance_lower_bound,minimum_distance_upper_bound,distance_evidence,syndrome_t,chase_inner_t,chase_p,ebn0_db,sigma,message_count,decoder,skipped,skip_reason,syndrome_table_build_time_sec,syndrome_table_pattern_count,syndrome_table_entry_count,syndrome_table_collision_count,syndrome_table_memory_bytes,bit_errors,total_bits,ber,pessimistic_ber,ber_on_success,success_count,successful_decoded_bits,bit_errors_on_success,frame_errors,frame_error_rate,codeword_errors,codeword_error_rate,failure_count,failure_rate,miscorrection_count,miscorrection_rate,conditional_miscorrection_rate,ambiguous_count,ambiguous_rate,total_time_sec,avg_time_ms,average_decoding_time_ms
wavelet_32_16_four_family,wavelet,32,16,0.5,1 0 0 0 0 0 0 0 1 1,0 1 0 0 1 1 0 1 0 1,,,,,,,,,,,,,,8,8,8,8,"Exact binary d_min=8 verified for the fixed Wavelet [32,16] construction",2,2,6,2.0,0.7943282347242815,100,soft_mld,False,,0.0,,,,,306,1600,0.19125,0.19125,0.19125,100,1600,306,39,0.39,39,0.39,0,0.0,39,0.39,0.39,0,0.0,0.05714119999902323,0.5714119999902323,0.5714119999902323
wavelet_32_16_four_family,wavelet,32,16,0.5,1 0 0 0 0 0 0 0 1 1,0 1 0 0 1 1 0 1 0 1,,,,,,,,,,,,,,8,8,8,8,"Exact binary d_min=8 verified for the fixed Wavelet [32,16] construction",2,2,6,2.0,0.7943282347242815,100,chase,False,,0.00031620000663679093,529,529,0,48388,720,1600,0.45,0.45,0.06779661016949153,59,944,64,49,0.49,49,0.49,41,0.41,8,0.08,0.13559322033898305,0,0.0,0.03250040000420995,0.3250040000420995,0.3250040000420995
wavelet_32_16_four_family,wavelet,32,16,0.5,1 0 0 0 0 0 0 0 1 1,0 1 0 0 1 1 0 1 0 1,,,,,,,,,,,,,,8,8,8,8,"Exact binary d_min=8 verified for the fixed Wavelet [32,16] construction",2,2,6,3.0,0.7079457843841379,100,syndrome,False,,0.00031620000663679093,529,529,0,48388,983,1600,0.614375,0.614375,0.011217948717948718,39,624,7,62,0.62,62,0.62,61,0.61,1,0.01,0.02564102564102564,0,0.0,0.003909499995643273,0.03909499995643273,0.03909499995643273
wavelet_32_16_four_family,wavelet,32,16,0.5,1 0 0 0 0 0 0 0 1 1,0 1 0 0 1 1 0 1 0 1,,,,,,,,,,,,,,8,8,8,8,"Exact binary d_min=8 verified for the fixed Wavelet [32,16] construction",2,2,6,3.0,0.7079457843841379,100,hard_mld,False,,0.0,,,,,388,1600,0.2425,0.2425,0.2425,100,1600,388,47,0.47,47,0.47,0,0.0,47,0.47,0.47,36,0.36,0.3805259999935515,3.8052599999355152,3.8052599999355152
wavelet_32_16_four_family,wavelet,32,16,0.5,1 0 0 0 0 0 0 0 1 1,0 1 0 0 1 1 0 1 0 1,,,,,,,,,,,,,,8,8,8,8,"Exact binary d_min=8 verified for the fixed Wavelet [32,16] construction",2,2,6,3.0,0.7079457843841379,100,soft_mld,False,,0.0,,,,,305,1600,0.190625,0.190625,0.190625,100,1600,305,38,0.38,38,0.38,0,0.0,38,0.38,0.38,0,0.0,0.07846629999403376,0.7846629999403376,0.7846629999403376
wavelet_32_16_four_family,wavelet,32,16,0.5,1 0 0 0 0 0 0 0 1 1,0 1 0 0 1 1 0 1 0 1,,,,,,,,,,,,,,8,8,8,8,"Exact binary d_min=8 verified for the fixed Wavelet [32,16] construction",2,2,6,3.0,0.7079457843841379,100,chase,False,,0.00031620000663679093,529,529,0,48388,621,1600,0.388125,0.388125,0.08675373134328358,67,1072,93,44,0.44,44,0.44,33,0.33,11,0.11,0.16417910447761194,0,0.0,0.06137099998886697,0.6137099998886697,0.6137099998886697
wavelet_32_16_four_family,wavelet,32,16,0.5,1 0 0 0 0 0 0 0 1 1,0 1 0 0 1 1 0 1 0 1,,,,,,,,,,,,,,8,8,8,8,"Exact binary d_min=8 verified for the fixed Wavelet [32,16] construction",2,2,6,4.0,0.6309573444801932,100,syndrome,False,,0.00031620000663679093,529,529,0,48388,832,1600,0.52,0.52,0.02040816326530612,49,784,16,53,0.53,53,0.53,51,0.51,2,0.02,0.04081632653061224,0,0.0,0.00947789999190718,0.0947789999190718,0.0947789999190718
wavelet_32_16_four_family,wavelet,32,16,0.5,1 0 0 0 0 0 0 0 1 1,0 1 0 0 1 1 0 1 0 1,,,,,,,,,,,,,,8,8,8,8,"Exact binary d_min=8 verified for the fixed Wavelet [32,16] construction",2,2,6,4.0,0.6309573444801932,100,hard_mld,False,,0.0,,,,,320,1600,0.2,0.2,0.2,100,1600,320,40,0.4,40,0.4,0,0.0,40,0.4,0.4,32,0.32,0.39329050001106225,3.932905000110623,3.932905000110623
wavelet_32_16_four_family,wavelet,32,16,0.5,1 0 0 0 0 0 0 0 1 1,0 1 0 0 1 1 0 1 0 1,,,,,,,,,,,,,,8,8,8,8,"Exact binary d_min=8 verified for the fixed Wavelet [32,16] construction",2,2,6,4.0,0.6309573444801932,100,soft_mld,False,,0.0,,,,,242,1600,0.15125,0.15125,0.15125,100,1600,242,31,0.31,31,0.31,0,0.0,31,0.31,0.31,0,0.0,0.07867719999921974,0.7867719999921974,0.7867719999921974
wavelet_32_16_four_family,wavelet,32,16,0.5,1 0 0 0 0 0 0 0 1 1,0 1 0 0 1 1 0 1 0 1,,,,,,,,,,,,,,8,8,8,8,"Exact binary d_min=8 verified for the fixed Wavelet [32,16] construction",2,2,6,4.0,0.6309573444801932,100,chase,False,,0.00031620000663679093,529,529,0,48388,553,1600,0.345625,0.345625,0.06517857142857143,70,1120,73,39,0.39,39,0.39,30,0.3,9,0.09,0.12857142857142856,0,0.0,0.06207530001120176,0.6207530001120176,0.6207530001120176
